"93年02月 2704 國賓             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/02/02","11,785,288","190,947,614","16.10","16.40","15.90","16.30","+0.90","1,480",
" 93/02/03","7,807,332","123,971,141","16.00","16.30","15.50","16.20","-0.10","1,140",
" 93/02/04","5,223,281","83,689,424","16.10","16.20","15.70","16.10","-0.10","693",
" 93/02/05","7,894,401","135,126,419","16.40","17.20","16.40","17.20","+1.10","762",
" 93/02/06","15,918,839","283,373,781","17.60","18.20","17.30","18.00","+0.80","2,442",
" 93/02/09","8,089,152","144,300,723","18.00","18.40","17.10","17.70","-0.30","1,450",
" 93/02/10","9,363,278","168,514,602","17.50","18.50","17.30","18.20","+0.50","1,581",
" 93/02/11","5,232,501","91,605,348","18.00","18.20","17.20","17.30","-0.90","818",
" 93/02/12","7,354,141","124,459,734","17.20","17.60","16.30","16.60","-0.70","895",
" 93/02/13","3,283,937","56,362,467","16.50","17.60","16.50","17.10","+0.50","643",
" 93/02/16","1,585,349","27,542,045","17.10","17.60","17.00","17.60","+0.50","393",
" 93/02/17","5,592,023","101,138,902","17.80","18.50","17.30","18.30","+0.70","1,011",
" 93/02/18","5,362,221","94,151,922","18.00","18.30","17.10","17.70","-0.60","873",
" 93/02/19","2,203,093","38,627,837","17.40","17.80","17.30","17.60","-0.10","345",
" 93/02/20","2,241,367","39,757,225","17.60","18.00","17.50","17.70","+0.10","399",
" 93/02/23","1,461,059","25,906,046","17.60","18.00","17.50","17.70"," 0.00","290",
" 93/02/24","1,259,648","22,169,917","17.70","17.90","17.40","17.40","-0.30","208",
" 93/02/25","1,977,830","34,194,073","17.40","17.50","17.10","17.30","-0.10","274",
" 93/02/26","3,433,302","60,520,297","17.50","17.80","17.20","17.60","+0.30","359",
" 93/02/27","5,148,010","94,127,551","17.80","18.60","17.60","18.10","+0.50","750",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

