"10102る 6176 风祸             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/02/01","6,559,039","721,754,325","109.50","112.50","108.00","112.50"," 0.00","3,770",
"101/02/02","8,213,222","930,714,836","112.50","117.00","110.50","117.00","+4.50","4,192",
"101/02/03","7,563,999","870,756,873","118.00","120.00","112.00","113.00","-4.00","4,498",
"101/02/04","7,899,057","918,380,612","115.00","118.00","113.00","116.50","+3.50","3,967",
"101/02/06","5,985,773","681,177,678","117.50","117.50","111.00","111.50","-5.00","3,093",
"101/02/07","10,763,057","1,277,298,783","115.50","119.00","115.00","119.00","+7.50","3,192",
"101/02/08","16,696,083","2,066,251,041","120.00","127.00","118.00","127.00","+8.00","6,766",
"101/02/09","14,103,974","1,750,461,819","127.00","129.00","118.50","122.00","-5.00","7,255",
"101/02/10","10,490,110","1,238,513,980","121.00","122.50","115.00","118.00","-4.00","6,206",
"101/02/13","5,325,728","637,814,860","119.00","121.00","118.00","120.00","+2.00","3,567",
"101/02/14","8,764,390","1,069,448,080","121.00","124.50","119.00","122.00","+2.00","4,443",
"101/02/15","11,301,265","1,361,306,065","123.00","123.50","117.50","122.00"," 0.00","5,908",
"101/02/16","8,543,667","1,022,485,018","122.00","124.50","115.00","115.50","-6.50","4,915",
"101/02/17","10,815,403","1,282,410,860","119.50","122.50","112.50","120.00","+4.50","5,739",
"101/02/20","11,871,822","1,485,852,216","120.50","128.00","118.50","128.00","+8.00","5,351",
"101/02/21","9,154,615","1,151,682,760","129.50","129.50","123.50","124.00","-4.00","4,964",
"101/02/22","6,766,883","855,943,875","127.00","129.00","124.00","125.00","+1.00","3,973",
"101/02/23","5,418,263","682,847,233","123.50","129.00","123.50","124.50","-0.50","2,926",
"101/02/24","7,374,632","914,194,307","126.00","127.00","120.50","125.50","+1.00","4,177",
"101/02/29","10,053,485","1,299,076,550","128.50","132.50","125.50","131.00","+5.50","5,642",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

