"10504る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","6,286,365","890,935,100","141.00","144.50","138.50","140.00"," 0.00","4,065",
"105/04/06","10,997,013","1,676,741,502","148.50","154.00","148.00","154.00","+14.00","4,713",
"105/04/07","6,551,417","996,040,050","155.00","156.00","149.50","150.00","-4.00","4,081",
"105/04/08","10,054,923","1,579,360,680","149.00","164.50","148.50","160.00","+10.00","6,741",
"105/04/11","6,573,222","1,014,626,108","157.00","158.00","152.00","153.50","-6.50","4,308",
"105/04/12","11,596,782","1,789,483,672","154.50","162.50","145.50","146.00","-7.50","7,785",
"105/04/13","7,268,032","1,084,663,332","148.00","153.00","145.00","151.00","+5.00","5,060",
"105/04/14","4,656,813","716,579,389","152.00","156.00","151.00","153.00","+2.00","3,343",
"105/04/15","5,650,058","885,378,238","154.00","160.00","151.00","159.50","+6.50","4,091",
"105/04/18","5,461,722","877,494,076","159.50","165.50","157.00","157.00","-2.50","3,987",
"105/04/19","3,689,690","591,651,732","159.50","163.00","158.00","160.50","+3.50","2,689",
"105/04/20","3,672,497","588,303,746","162.00","163.50","156.00","160.50"," 0.00","2,973",
"105/04/21","6,812,823","1,128,269,008","162.00","170.00","160.50","166.50","+6.00","4,770",
"105/04/22","5,584,218","922,504,136","165.00","169.00","161.50","163.00","-3.50","4,245",
"105/04/25","3,810,252","632,077,836","163.50","169.00","162.00","168.00","+5.00","2,803",
"105/04/26","2,940,886","490,053,462","167.50","169.00","164.50","167.00","-1.00","2,211",
"105/04/27","7,518,604","1,273,894,161","168.00","173.50","165.00","167.50","+0.50","5,385",
"105/04/28","3,938,458","645,889,612","167.00","168.00","162.00","163.00","-4.50","2,813",
"105/04/29","12,203,245","1,879,005,086","159.00","161.50","148.50","155.00","-8.00","7,427",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

