"106年05月 6176 瑞儀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","5,753,509","363,052,567","63.20","63.70","62.50","63.20","+0.20","3,022",
"106/05/03","5,728,665","355,705,043","62.50","62.50","61.80","61.80","-1.40","3,368",
"106/05/04","7,111,701","449,162,776","62.00","63.80","62.00","63.70","+1.90","4,102",
"106/05/05","8,800,931","565,400,553","64.50","64.60","63.80","64.30","+0.60","4,663",
"106/05/08","19,777,090","1,311,054,030","65.00","68.80","64.50","66.90","+2.60","9,922",
"106/05/09","9,203,181","601,113,915","66.90","67.30","63.60","63.90","-3.00","5,554",
"106/05/10","2,819,109","181,743,714","64.40","64.90","63.90","64.50","+0.60","1,849",
"106/05/11","3,351,247","214,572,653","64.80","64.80","63.60","64.20","-0.30","1,880",
"106/05/12","4,473,388","291,000,720","64.20","65.50","64.20","65.00","+0.80","2,695",
"106/05/15","4,250,967","278,356,837","65.10","66.00","65.00","65.50","+0.50","2,531",
"106/05/16","3,432,490","221,858,101","65.50","65.70","64.20","64.30","-1.20","2,131",
"106/05/17","1,443,414","92,886,917","64.30","64.70","64.10","64.30"," 0.00","949",
"106/05/18","1,954,698","124,800,172","63.30","64.30","63.10","64.00","-0.30","1,135",
"106/05/19","3,160,938","205,136,891","64.30","65.40","64.30","64.60","+0.60","1,845",
"106/05/22","2,105,951","136,219,550","65.00","65.30","64.10","64.20","-0.40","1,462",
"106/05/23","2,609,768","169,322,870","64.80","65.20","64.40","65.20","+1.00","1,504",
"106/05/24","3,054,676","199,924,070","65.40","65.80","65.20","65.20"," 0.00","1,704",
"106/05/25","2,032,581","132,450,238","65.50","65.50","64.70","65.30","+0.10","1,145",
"106/05/26","2,891,543","189,941,506","65.80","66.20","65.30","65.30"," 0.00","1,535",
"106/05/31","2,766,678","179,177,657","65.30","65.40","64.50","64.50","-0.80","1,634",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

