"108年01月 1504 東元             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","2,614,862","45,669,982","17.55","17.60","17.40","17.45"," 0.00","1,184",
"108/01/03","3,473,560","60,184,205","17.45","17.50","17.20","17.25","-0.20","1,189",
"108/01/04","7,689,749","130,969,363","17.20","17.20","16.95","17.00","-0.25","2,370",
"108/01/07","14,319,328","244,419,404","17.20","17.30","16.95","17.00"," 0.00","3,205",
"108/01/08","10,327,056","178,087,355","17.15","17.45","17.05","17.20","+0.20","2,896",
"108/01/09","8,594,556","150,250,918","17.35","17.55","17.35","17.50","+0.30","2,486",
"108/01/10","8,009,424","141,883,610","17.60","17.85","17.50","17.85","+0.35","2,491",
"108/01/11","6,186,117","110,424,024","17.90","18.00","17.70","17.90","+0.05","2,254",
"108/01/14","4,348,062","77,491,394","17.95","18.00","17.65","17.80","-0.10","1,500",
"108/01/15","1,783,125","31,779,582","17.80","17.90","17.70","17.90","+0.10","812",
"108/01/16","10,434,834","189,867,897","17.95","18.35","17.90","18.10","+0.20","3,936",
"108/01/17","4,131,807","75,365,335","18.20","18.40","18.15","18.15","+0.05","2,116",
"108/01/18","4,183,656","76,158,850","18.20","18.30","18.15","18.15"," 0.00","1,387",
"108/01/21","5,086,899","93,049,744","18.25","18.40","18.20","18.35","+0.20","1,673",
"108/01/22","3,136,017","57,338,205","18.30","18.35","18.20","18.30","-0.05","1,366",
"108/01/23","2,287,084","41,813,683","18.20","18.35","18.20","18.35","+0.05","1,080",
"108/01/24","4,520,799","83,652,923","18.50","18.60","18.45","18.50","+0.15","1,854",
"108/01/25","4,657,949","86,319,451","18.55","18.60","18.45","18.50"," 0.00","1,563",
"108/01/28","5,778,132","108,184,252","18.55","18.85","18.55","18.85","+0.35","2,166",
"108/01/29","6,315,660","116,312,230","18.65","18.65","18.25","18.45","-0.40","2,425",
"108/01/30","6,109,176","113,154,450","18.45","18.70","18.30","18.55","+0.10","1,615",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

