"101年03月 6005 群益證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/03/01","2,276,325","29,364,771","13.00","13.05","12.80","12.80","-0.20","783",
"101/03/02","3,739,591","48,782,219","13.00","13.15","12.90","13.05","+0.25","971",
"101/03/03","1,266,328","16,282,794","13.00","13.00","12.75","12.90","-0.15","437",
"101/03/05","1,960,688","24,955,076","12.80","12.85","12.65","12.70","-0.20","688",
"101/03/06","2,808,545","35,245,305","12.60","12.75","12.45","12.60","-0.10","968",
"101/03/07","1,576,459","19,648,880","12.55","12.55","12.40","12.45","-0.15","752",
"101/03/08","4,809,611","59,860,585","12.50","12.65","12.20","12.50","+0.05","1,345",
"101/03/09","2,295,191","28,879,528","12.55","12.70","12.45","12.65","+0.15","815",
"101/03/12","2,036,924","25,238,260","12.55","12.60","12.25","12.30","-0.35","586",
"101/03/13","3,814,075","47,792,707","12.45","12.65","12.45","12.45","+0.15","1,438",
"101/03/14","2,806,923","35,476,007","12.75","12.80","12.55","12.65","+0.20","941",
"101/03/15","3,605,393","45,597,263","12.70","12.75","12.45","12.65"," 0.00","766",
"101/03/16","1,532,490","19,234,964","12.75","12.75","12.45","12.45","-0.20","420",
"101/03/19","1,623,862","20,155,775","12.50","12.55","12.35","12.50","+0.05","537",
"101/03/20","2,278,886","27,955,199","12.45","12.50","12.20","12.20","-0.30","943",
"101/03/21","2,051,511","24,916,394","12.20","12.20","12.10","12.15","-0.05","850",
"101/03/22","2,118,507","25,964,320","12.20","12.35","12.15","12.25","+0.10","665",
"101/03/23","1,657,939","20,156,746","12.20","12.25","12.10","12.20","-0.05","521",
"101/03/26","3,922,810","46,865,686","12.10","12.10","11.80","11.85","-0.35","1,486",
"101/03/27","4,421,620","51,646,922","11.85","11.90","11.50","11.60","-0.25","1,140",
"101/03/28","973,729","11,375,196","11.70","11.75","11.60","11.65","+0.05","422",
"101/03/29","6,156,611","68,914,244","11.65","11.65","10.90","11.05","-0.60","1,263",
"101/03/30","3,510,126","39,412,073","10.95","11.45","10.85","11.45","+0.40","995",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

