"108年03月 2328 廣宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","2,714,404","59,267,712","22.05","22.10","21.60","21.95","-0.10","1,226",
"108/03/05","1,499,381","32,787,436","21.90","22.10","21.75","21.75","-0.20","771",
"108/03/06","2,275,996","49,962,220","21.80","22.15","21.75","21.95","+0.20","1,007",
"108/03/07","2,862,902","62,018,796","22.20","22.20","21.30","21.30","-0.65","1,269",
"108/03/08","1,706,797","36,697,700","21.20","21.80","21.05","21.80","+0.50","904",
"108/03/11","2,754,499","60,323,551","21.65","22.10","21.65","21.85","+0.05","1,197",
"108/03/12","1,746,738","38,194,829","22.00","22.10","21.75","21.80","-0.05","714",
"108/03/13","1,088,141","23,592,273","21.85","21.90","21.60","21.65","-0.15","498",
"108/03/14","1,615,978","35,007,454","21.80","21.80","21.60","21.60","-0.05","656",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

