"10105る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/05/02","5,931,153","2,257,081,405","366.00","385.00","364.00","385.00","+25.00","3,613",
"101/05/03","2,938,555","1,119,501,675","384.00","386.00","376.00","381.50","-3.50","2,569",
"101/05/04","3,718,093","1,436,070,721","381.00","391.00","376.50","387.00","+5.50","2,902",
"101/05/07","4,554,108","1,757,731,239","382.00","394.00","380.50","382.00","-5.00","3,765",
"101/05/08","4,862,052","1,817,901,500","385.00","387.00","366.00","373.00","-9.00","3,938",
"101/05/09","2,881,155","1,064,831,577","365.00","375.00","363.00","371.00","-2.00","2,441",
"101/05/10","2,823,151","1,035,914,766","371.00","374.50","361.50","365.00","-6.00","2,323",
"101/05/11","3,311,060","1,179,575,420","362.50","364.00","352.50","355.50","-9.50","2,657",
"101/05/14","3,224,129","1,168,833,327","364.00","367.50","360.00","360.00","+4.50","2,590",
"101/05/15","3,766,032","1,382,535,564","357.00","374.00","355.00","373.50","+13.50","2,990",
"101/05/16","5,026,034","1,893,395,216","376.00","385.00","368.50","370.00","-3.50","4,223",
"101/05/17","6,007,699","2,326,615,950","378.00","395.50","377.00","395.50","+25.50","4,574",
"101/05/18","7,469,069","2,876,511,565","388.50","392.00","376.00","378.50","-17.00","5,735",
"101/05/21","3,841,623","1,483,556,224","384.50","390.50","380.00","385.00","+6.50","3,161",
"101/05/22","7,203,094","2,892,137,070","395.00","409.00","394.50","404.50","+19.50","5,679",
"101/05/23","4,898,049","1,979,631,041","399.00","412.00","396.00","407.50","+3.00","4,059",
"101/05/24","4,689,473","1,914,944,565","414.00","415.50","403.00","403.00","-4.50","3,622",
"101/05/25","4,155,045","1,675,523,865","410.00","411.50","394.00","396.50","-6.50","3,442",
"101/05/28","3,475,084","1,398,740,888","397.50","407.00","397.50","403.00","+6.50","2,571",
"101/05/29","6,496,704","2,748,892,950","410.00","430.50","410.00","427.50","+24.50","5,135",
"101/05/30","8,790,553","3,861,114,926","432.00","449.00","429.00","442.00","+14.50","6,859",
"101/05/31","6,619,691","2,916,503,995","439.00","445.00","434.00","445.00","+3.00","4,391",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

