"105年12月 3673 TPK-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","6,578,198","361,351,567","54.40","55.50","54.20","55.40","+1.50","3,391",
"105/12/02","11,095,800","616,947,977","55.00","56.30","54.60","56.00","+0.60","5,800",
"105/12/05","20,022,493","1,138,125,507","57.60","58.00","55.20","55.20","-0.80","9,792",
"105/12/06","5,837,429","323,589,578","55.80","56.00","54.90","55.10","-0.10","3,130",
"105/12/07","4,772,154","262,595,100","55.30","55.70","54.50","55.10"," 0.00","2,385",
"105/12/08","6,190,991","341,906,801","55.50","55.80","54.60","55.10"," 0.00","3,255",
"105/12/09","12,665,092","717,620,978","55.80","57.30","55.70","57.10","+2.00","7,374",
"105/12/12","19,885,445","1,167,364,899","57.90","59.70","57.20","58.80","+1.70","10,103",
"105/12/13","6,682,319","391,333,578","58.70","59.20","58.10","59.20","+0.40","3,602",
"105/12/14","9,259,991","548,994,573","59.60","60.30","58.30","58.30","-0.90","5,064",
"105/12/15","7,278,709","427,739,684","57.90","59.50","57.60","59.50","+1.20","3,849",
"105/12/16","6,717,627","399,088,953","60.00","60.30","58.90","59.00","-0.50","3,379",
"105/12/19","4,628,370","271,672,093","59.40","59.60","58.00","58.10","-0.90","2,609",
"105/12/20","8,486,493","501,892,128","58.90","59.70","58.20","59.70","+1.60","4,294",
"105/12/21","19,773,997","1,207,035,315","61.50","61.70","60.30","60.30","+0.60","9,953",
"105/12/22","7,257,354","436,659,240","60.90","60.90","59.80","60.10","-0.20","3,659",
"105/12/23","4,965,943","295,684,396","59.90","59.90","59.10","59.70","-0.40","2,679",
"105/12/26","4,886,716","295,962,900","60.40","61.10","60.00","60.20","+0.50","2,818",
"105/12/27","2,786,348","166,056,536","60.30","60.30","59.30","59.30","-0.90","1,781",
"105/12/28","5,976,730","355,912,126","59.30","60.30","58.90","59.90","+0.60","3,129",
"105/12/29","5,158,150","307,282,165","60.00","60.30","59.00","59.00","-0.90","2,795",
"105/12/30","3,555,150","211,175,710","59.20","59.80","59.10","59.50","+0.50","1,930",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

