"9408る 1101 猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/08/01","2,697,217","53,522,746","19.80","19.90","19.80","19.90","+0.10","438",
" 94/08/02","6,040,258","120,994,075","20.00","20.20","19.90","20.05","+0.15","705",
" 94/08/03","9,550,581","196,825,901","20.40","20.80","20.40","20.60","+0.55","1,898",
" 94/08/04","7,320,972","151,053,613","20.75","20.75","20.50","20.65","+0.05","1,269",
" 94/08/08","2,311,188","47,416,332","20.60","20.65","20.35","20.60","-0.05","748",
" 94/08/09","7,238,224","147,516,136","20.50","20.55","20.20","20.40","-0.20","1,056",
" 94/08/10","21,295,902","420,293,307","20.40","20.40","19.50","19.60","-0.80","3,507",
" 94/08/11","7,756,839","152,297,049","19.60","19.75","19.45","19.70","+0.10","1,373",
" 94/08/12","5,037,589","100,967,115","19.70","20.20","19.70","20.20","+0.50","1,209",
" 94/08/15","11,376,956","232,874,287","20.40","20.60","20.20","20.50","+0.30","1,955",
" 94/08/16","6,618,122","133,477,530","20.55","20.60","20.05","20.25","-0.25","1,157",
" 94/08/17","4,906,145","99,148,451","20.25","20.30","20.10","20.10","-0.15","600",
" 94/08/18","4,624,492","92,631,923","20.10","20.15","19.95","20.10"," 0.00","579",
" 94/08/19","4,253,653","84,583,611","20.00","20.00","19.75","19.90","-0.20","539",
" 94/08/22","2,890,005","57,859,338","19.95","20.20","19.90","20.15","+0.25","733",
" 94/08/23","5,883,671","118,096,239","19.70","20.40","19.70","20.30","+0.15","1,212",
" 94/08/24","5,970,108","121,245,861","20.30","20.40","20.20","20.40","+0.10","825",
" 94/08/25","14,677,777","294,510,259","20.40","20.50","19.95","20.50","+0.10","1,421",
" 94/08/26","4,940,034","100,658,913","20.20","20.45","20.20","20.40","-0.10","658",
" 94/08/29","3,298,468","67,030,695","20.30","20.40","20.20","20.30","-0.10","556",
" 94/08/30","2,727,021","55,314,136","20.20","20.40","20.20","20.30"," 0.00","376",
" 94/08/31","10,343,019","209,788,867","20.35","20.45","20.15","20.30"," 0.00","796",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

