"9607る 2449 ㄊじ筿         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/07/02","5,678,179","158,732,087","28.25","28.25","27.80","28.00","-0.10","1,395",
" 96/07/03","8,600,257","241,051,722","28.20","28.25","27.90","27.95","-0.05","2,073",
" 96/07/04","20,230,750","575,258,067","28.35","28.75","28.15","28.20","+0.25","4,259",
" 96/07/05","13,782,342","390,593,813","28.60","28.70","28.15","28.45","+0.25","3,049",
" 96/07/06","17,774,700","499,331,848","28.45","28.45","27.90","28.00","-0.45","4,245",
" 96/07/09","17,198,185","483,033,677","28.10","28.25","27.90","28.10","+0.10","3,751",
" 96/07/10","23,248,228","663,196,889","28.25","28.75","28.10","28.50","+0.40","5,691",
" 96/07/11","14,211,503","402,339,831","28.50","28.65","28.15","28.15","-0.35","3,720",
" 96/07/12","38,685,857","1,123,600,425","28.50","29.35","28.50","28.95","+0.80","8,515",
" 96/07/13","22,356,185","643,169,724","29.50","29.50","28.45","28.50","-0.45","4,500",
" 96/07/16","21,968,278","624,737,540","28.90","28.90","28.10","28.15","-0.35","4,798",
" 96/07/17","15,813,057","445,462,006","28.20","28.35","28.00","28.15"," 0.00","3,433",
" 96/07/18","13,324,399","376,390,073","28.25","28.45","28.10","28.20","+0.05","3,068",
" 96/07/19","18,868,466","531,699,628","28.30","28.40","27.95","28.00","-0.20","4,149",
" 96/07/20","24,065,316","675,038,430","28.00","28.40","27.80","28.25","+0.25","5,373",
" 96/07/23","14,467,740","405,531,165","28.20","28.20","27.90","28.05","-0.20","3,697",
" 96/07/24","21,670,123","607,875,944","28.10","28.20","27.90","28.10","+0.05","4,315",
" 96/07/25","35,038,810","988,035,880","28.10","28.50","27.95","28.15","+0.05","6,950",
" 96/07/26","46,257,706","1,175,207,912","25.40","26.00","25.00","25.00","X0.00","9,383",
" 96/07/27","21,070,710","523,942,450","24.80","25.20","24.50","24.50","-0.50","4,943",
" 96/07/30","14,192,390","340,886,510","24.30","24.40","23.80","23.90","-0.60","3,376",
" 96/07/31","11,112,541","268,222,587","24.30","24.35","23.95","24.15","+0.25","2,794",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

