"10504る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","1,000","40,890","40.89","40.89","40.89","40.89","-0.25","1",
"105/04/06","2,000","80,130","40.28","40.28","39.85","39.85","-1.04","2",
"105/04/07","53,000","2,100,250","39.80","39.80","39.62","39.65","-0.20","5",
"105/04/08","12,000","470,690","38.30","40.03","38.30","40.02","+0.37","8",
"105/04/11","1,000","40,320","40.32","40.32","40.32","40.32","+0.30","1",
"105/04/12","1,000","40,820","40.82","40.82","40.82","40.82","+0.50","1",
"105/04/13","2,000","81,740","40.74","41.00","40.74","41.00","+0.18","2",
"105/04/14","1,000","41,000","41.00","41.00","41.00","41.00"," 0.00","1",
"105/04/15","3,000","122,010","40.69","40.81","40.51","40.81","-0.19","3",
"105/04/18","3,000","121,110","40.43","40.53","40.15","40.15","-0.66","3",
"105/04/19","5,000","202,030","40.85","40.87","40.08","40.15"," 0.00","4",
"105/04/20","3,000","119,550","39.95","39.95","39.80","39.80","-0.35","3",
"105/04/21","2,000","79,560","39.78","39.78","39.78","39.78","-0.02","1",
"105/04/22","4,000","159,490","39.90","40.03","39.78","39.78"," 0.00","4",
"105/04/25","1,000","39,910","39.91","39.91","39.91","39.91","+0.13","1",
"105/04/26","4,000","160,910","40.33","40.33","40.06","40.06","+0.15","4",
"105/04/27","15,000","599,180","39.97","40.14","39.77","40.14","+0.08","10",
"105/04/28","13,000","518,650","40.14","40.14","39.38","39.38","-0.76","5",
"105/04/29","8,000","310,340","39.38","39.38","38.52","38.69","-0.69","8",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

