"96年05月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/05/02","4,075,392","291,629,759","71.40","71.90","70.90","71.50"," 0.00","692",
" 96/05/03","5,209,702","372,082,036","71.40","71.80","71.00","71.40","-0.10","1,223",
" 96/05/04","10,683,957","769,657,015","71.60","72.80","71.30","71.50","+0.10","1,925",
" 96/05/07","4,912,159","351,352,654","71.50","71.90","71.40","71.50"," 0.00","997",
" 96/05/08","2,429,419","173,218,249","71.50","71.60","71.20","71.20","-0.30","705",
" 96/05/09","2,771,321","197,139,091","71.20","71.40","70.90","71.00","-0.20","706",
" 96/05/10","4,149,047","296,418,927","71.20","71.60","71.20","71.50","+0.50","820",
" 96/05/11","4,520,044","321,622,524","71.10","71.50","71.00","71.50"," 0.00","909",
" 96/05/14","2,876,681","208,439,058","71.50","73.00","71.50","72.90","+1.40","1,301",
" 96/05/15","3,134,435","230,290,784","72.90","73.80","72.80","73.50","+0.60","1,112",
" 96/05/16","3,233,633","239,192,613","74.00","74.20","73.60","73.80","+0.30","1,053",
" 96/05/17","9,751,612","760,289,892","75.00","78.90","75.00","78.00","+4.20","2,875",
" 96/05/18","5,536,861","432,581,823","78.90","79.20","77.00","77.00","-1.00","1,674",
" 96/05/21","10,793,343","862,724,684","78.00","81.70","77.50","80.70","+3.70","3,006",
" 96/05/22","4,547,095","365,094,400","80.70","80.70","79.80","80.50","-0.20","1,254",
" 96/05/23","4,349,258","347,476,232","80.70","81.20","79.40","79.70","-0.80","1,077",
" 96/05/24","5,247,675","415,820,532","79.70","79.90","78.40","79.00","-0.70","1,096",
" 96/05/25","5,634,677","440,297,695","79.50","79.50","77.70","78.70","-0.30","1,509",
" 96/05/28","3,671,882","292,487,776","78.70","80.20","78.50","80.00","+1.30","1,096",
" 96/05/29","7,202,808","585,014,140","80.00","82.10","80.00","80.40","+0.40","1,918",
" 96/05/30","4,338,752","346,178,467","80.00","80.40","79.20","79.90","-0.50","985",
" 96/05/31","11,002,565","889,096,100","80.40","81.20","80.00","80.00","+0.10","1,409",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

