"102年01月 3037 欣興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/01/02","4,058,122","124,932,861","31.00","31.10","30.60","30.60","-0.20","1,710",
"102/01/03","7,597,955","236,107,805","31.00","31.40","30.75","31.15","+0.55","2,258",
"102/01/04","3,513,621","108,317,174","31.10","31.10","30.65","30.65","-0.50","1,773",
"102/01/07","3,155,394","95,994,144","30.80","30.85","30.20","30.20","-0.45","1,962",
"102/01/08","3,919,804","117,198,896","30.20","30.20","29.75","29.80","-0.40","2,053",
"102/01/09","3,944,186","118,540,510","29.75","30.40","29.70","30.10","+0.30","1,550",
"102/01/10","6,273,377","187,944,993","30.40","30.40","29.65","30.00","-0.10","2,770",
"102/01/11","4,543,892","135,736,530","30.20","30.25","29.70","29.75","-0.25","1,926",
"102/01/14","2,404,480","71,439,371","29.55","29.85","29.50","29.80","+0.05","1,092",
"102/01/15","3,762,442","112,688,767","30.00","30.25","29.70","29.80"," 0.00","1,549",
"102/01/16","5,103,761","151,837,494","30.00","30.00","29.60","29.60","-0.20","2,344",
"102/01/17","5,880,257","172,683,990","29.70","30.00","28.70","28.80","-0.80","2,485",
"102/01/18","4,320,333","125,147,607","29.10","29.25","28.80","29.00","+0.20","1,928",
"102/01/21","3,592,100","103,165,168","29.00","29.00","28.60","28.65","-0.35","2,082",
"102/01/22","4,853,638","140,119,107","28.60","29.20","28.60","28.90","+0.25","2,161",
"102/01/23","3,096,662","89,558,873","29.10","29.10","28.75","29.05","+0.15","1,491",
"102/01/24","5,194,367","149,527,725","29.00","29.10","28.60","28.65","-0.40","1,755",
"102/01/25","3,986,865","114,154,930","28.65","28.85","28.55","28.55","-0.10","1,630",
"102/01/28","3,336,357","95,099,820","28.60","28.75","28.35","28.50","-0.05","1,307",
"102/01/29","3,871,055","112,343,590","28.80","29.20","28.70","29.20","+0.70","1,819",
"102/01/30","4,477,687","131,415,902","29.20","29.50","29.20","29.25","+0.05","1,885",
"102/01/31","4,925,304","144,182,383","29.30","29.50","28.95","29.50","+0.25","1,788",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

