"9503る 1504 狥じ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/03/01","12,536,165","129,345,069","10.00","10.50","10.00","10.25","+0.20","1,538",
" 95/03/02","10,256,492","105,464,042","10.30","10.35","10.20","10.25"," 0.00","1,117",
" 95/03/03","7,483,286","76,101,910","10.25","10.30","10.05","10.05","-0.20","828",
" 95/03/06","3,785,729","38,149,190","10.05","10.15","10.00","10.00","-0.05","542",
" 95/03/07","6,056,017","60,682,124","10.00","10.10","9.96","9.99","-0.01","655",
" 95/03/08","5,237,737","53,140,619","10.05","10.25","10.00","10.10","+0.11","826",
" 95/03/09","2,857,152","29,024,713","10.15","10.25","10.10","10.10"," 0.00","424",
" 95/03/10","3,773,038","37,877,996","10.10","10.15","9.98","9.99","-0.11","512",
" 95/03/13","2,035,432","20,368,872","10.00","10.10","9.97","9.98","-0.01","517",
" 95/03/14","5,896,021","58,201,112","10.00","10.00","9.78","9.90","-0.08","771",
" 95/03/15","2,867,952","28,317,501","9.91","9.94","9.81","9.87","-0.03","723",
" 95/03/16","4,375,135","43,269,791","9.88","9.96","9.82","9.82","-0.05","724",
" 95/03/17","3,237,664","31,641,350","9.80","9.85","9.70","9.80","-0.02","614",
" 95/03/20","2,595,945","25,337,403","9.80","9.80","9.71","9.77","-0.03","639",
" 95/03/21","2,421,954","23,479,788","9.71","9.77","9.65","9.67","-0.10","517",
" 95/03/22","4,640,950","45,118,564","9.67","9.87","9.57","9.68","+0.01","791",
" 95/03/23","2,145,086","20,876,570","9.83","9.83","9.68","9.74","+0.06","509",
" 95/03/24","11,178,907","111,113,942","9.72","10.10","9.72","9.95","+0.21","1,369",
" 95/03/27","1,724,289","17,110,081","10.00","10.00","9.89","9.90","-0.05","380",
" 95/03/28","2,614,539","25,865,461","9.91","9.96","9.86","9.87","-0.03","396",
" 95/03/29","4,750,675","47,319,704","9.87","10.10","9.81","9.96","+0.09","700",
" 95/03/30","7,308,715","73,445,928","10.00","10.10","9.96","10.10","+0.14","709",
" 95/03/31","5,894,746","59,631,400","10.20","10.25","10.00","10.00","-0.10","813",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

