"105年10月 2354 鴻準             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","4,352,951","400,741,121","92.90","93.10","91.00","91.20","-0.60","2,672",
"105/10/04","7,486,087","693,676,290","91.50","93.00","91.20","93.00","+1.80","5,364",
"105/10/05","6,707,681","627,335,433","93.00","94.40","92.80","93.50","+0.50","4,491",
"105/10/06","3,492,015","324,629,195","93.70","93.70","92.40","93.40","-0.10","2,609",
"105/10/07","2,936,946","272,000,994","93.90","93.90","92.20","92.60","-0.80","1,983",
"105/10/11","6,906,405","644,187,218","93.90","94.30","91.90","93.70","+1.10","4,689",
"105/10/12","6,267,045","579,224,573","92.20","93.30","91.40","92.60","-1.10","3,388",
"105/10/13","5,378,220","493,034,460","93.00","93.20","91.00","91.00","-1.60","3,398",
"105/10/14","6,244,412","565,967,966","91.00","91.50","89.80","91.00"," 0.00","3,240",
"105/10/17","3,227,937","294,871,915","91.00","92.00","90.20","92.00","+1.00","2,172",
"105/10/18","4,690,994","432,984,405","92.00","92.90","91.60","92.90","+0.90","2,833",
"105/10/19","14,079,879","1,338,921,054","93.00","95.50","92.90","95.50","+2.60","8,398",
"105/10/20","4,007,122","383,265,490","95.70","96.50","95.00","95.50"," 0.00","2,875",
"105/10/21","5,487,644","529,214,924","95.50","96.90","95.20","96.40","+0.90","4,202",
"105/10/24","3,496,252","333,011,592","95.20","95.90","94.90","94.90","-1.50","2,288",
"105/10/25","2,535,389","240,980,837","95.00","95.80","94.60","94.80","-0.10","1,774",
"105/10/26","5,970,285","557,076,413","94.50","94.50","93.00","93.10","-1.70","3,813",
"105/10/27","4,265,797","394,083,238","93.00","93.80","91.90","92.10","-1.00","2,881",
"105/10/28","6,323,438","573,073,370","92.10","92.10","89.80","91.50","-0.60","3,756",
"105/10/31","3,447,107","313,274,046","90.50","92.00","89.90","91.60","+0.10","2,284",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

