"8801る 1216 参             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/01/05","3,620,000","100,449,700","28.60","28.60","27.40","28.00","-0.60","839",
" 88/01/06","4,000,386","110,928,214","27.50","28.00","26.90","27.30","-0.70","889",
" 88/01/07","2,557,014","70,701,149","27.60","28.00","27.10","27.90","0.60","807",
" 88/01/08","2,990,336","82,660,097","27.90","27.90","27.50","27.50","-0.40","733",
" 88/01/11","5,406,149","146,277,729","27.50","27.70","26.80","26.80","-0.70","1,333",
" 88/01/12","3,166,796","83,657,645","26.80","26.80","26.30","26.40","-0.40","1,009",
" 88/01/13","5,237,922","135,715,344","26.10","26.40","25.50","25.50","-0.90","1,255",
" 88/01/14","5,281,318","132,521,208","25.50","25.50","25.00","25.00","-0.50","1,278",
" 88/01/15","4,884,060","123,256,901","24.80","26.00","24.50","25.80","0.80","1,207",
" 88/01/16","2,911,264","74,562,456","25.80","26.00","25.30","25.60","-0.20","958",
" 88/01/18","2,039,000","52,247,900","25.60","25.90","25.30","25.50","-0.10","601",
" 88/01/19","1,303,855","33,364,461","25.50","25.80","25.50","25.70","0.20","457",
" 88/01/20","927,743","23,708,006","25.70","25.80","25.40","25.40","-0.30","365",
" 88/01/21","1,695,096","43,591,172","25.40","26.00","25.30","26.00","0.60","496",
" 88/01/22","1,762,088","44,955,093","26.00","26.00","25.30","25.30","-0.70","524",
" 88/01/25","2,403,965","59,392,523","24.90","25.20","24.50","24.50","-0.80","656",
" 88/01/26","1,626,075","39,891,362","24.50","24.90","24.40","24.70","0.20","533",
" 88/01/27","2,369,991","58,730,283","24.90","25.00","24.50","24.50","-0.20","562",
" 88/01/28","2,814,467","68,491,652","24.60","24.70","24.00","24.70","0.20","673",
" 88/01/29","1,396,865","33,928,256","24.70","24.70","24.10","24.10","-0.60","463",
" 88/01/30","1,833,696","44,640,223","24.10","24.50","24.10","24.40","0.30","448",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

