"107年01月 2449 京元電子         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","6,155,527","186,931,969","30.05","31.10","29.80","30.95","+0.70","2,457",
"107/01/03","6,577,089","200,593,988","31.05","31.15","30.20","30.45","-0.50","3,385",
"107/01/04","4,770,033","145,054,900","30.45","30.95","30.00","30.85","+0.40","2,504",
"107/01/05","2,982,883","90,463,645","30.80","30.90","30.15","30.30","-0.55","1,356",
"107/01/08","2,768,307","83,344,187","30.20","30.30","30.00","30.10","-0.20","1,643",
"107/01/09","3,857,303","117,296,436","30.20","30.75","30.20","30.50","+0.40","1,843",
"107/01/10","2,259,881","68,718,779","30.55","30.65","30.05","30.50"," 0.00","1,164",
"107/01/11","4,485,650","137,027,215","30.30","30.65","30.25","30.65","+0.15","1,333",
"107/01/12","2,246,580","68,869,938","30.55","30.75","30.50","30.65"," 0.00","1,304",
"107/01/15","5,800,320","180,097,908","30.65","31.40","30.65","31.00","+0.35","2,240",
"107/01/16","3,694,634","115,479,331","31.20","31.50","30.90","31.50","+0.50","1,856",
"107/01/17","1,687,558","53,073,313","31.50","31.60","31.30","31.50"," 0.00","1,169",
"107/01/18","3,586,299","113,127,312","31.55","31.85","31.25","31.50"," 0.00","1,470",
"107/01/19","3,222,447","101,683,099","31.60","31.80","31.35","31.35","-0.15","1,632",
"107/01/22","5,600,051","178,347,998","31.40","32.10","31.40","31.75","+0.40","2,556",
"107/01/23","3,192,343","100,006,057","31.75","31.95","31.00","31.30","-0.45","1,562",
"107/01/24","5,817,010","179,371,400","31.35","31.35","30.60","31.00","-0.30","2,729",
"107/01/25","6,400,766","195,986,154","30.75","30.95","30.40","30.45","-0.55","2,402",
"107/01/26","4,834,795","144,928,400","30.45","30.45","29.65","29.95","-0.50","2,219",
"107/01/29","2,924,006","88,193,730","30.10","30.45","30.00","30.10","+0.15","1,614",
"107/01/30","1,332,637","40,106,719","30.00","30.25","30.00","30.15","+0.05","687",
"107/01/31","3,942,645","118,226,813","29.95","30.15","29.75","30.15"," 0.00","2,272",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

