"9805る 2330 縩筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/05/04","177,162,690","10,410,819,310","58.90","59.00","57.80","59.00","+3.80","25,691",
" 98/05/05","131,065,625","7,728,119,650","60.50","60.90","57.50","58.00","-1.00","25,173",
" 98/05/06","176,100,910","10,102,664,402","58.00","58.00","56.60","57.50","-0.50","28,640",
" 98/05/07","141,315,405","7,998,976,685","57.50","57.50","56.10","56.50","-1.00","22,325",
" 98/05/08","97,085,100","5,420,458,800","55.60","56.30","55.40","56.30","-0.20","17,600",
" 98/05/11","77,283,623","4,333,187,188","56.50","57.00","55.60","56.20","-0.10","23,031",
" 98/05/12","83,430,999","4,625,775,149","56.00","56.00","55.00","55.40","-0.80","17,283",
" 98/05/13","93,934,056","5,265,156,564","55.30","56.80","55.30","56.40","+1.00","18,521",
" 98/05/14","82,102,633","4,496,858,240","55.00","55.40","54.40","54.50","-1.90","22,236",
" 98/05/15","64,116,929","3,545,925,908","55.80","55.80","54.80","54.80","+0.30","13,586",
" 98/05/18","63,131,902","3,469,859,724","55.50","56.00","54.20","56.00","+1.20","14,316",
" 98/05/19","91,300,064","5,191,431,392","57.00","57.00","56.40","57.00","+1.00","22,278",
" 98/05/20","64,541,821","3,630,467,735","56.80","56.80","55.70","56.20","-0.80","14,863",
" 98/05/21","64,072,283","3,606,759,816","56.20","56.80","55.80","56.60","+0.40","11,998",
" 98/05/22","57,355,681","3,228,669,136","56.60","56.70","55.90","56.20","-0.40","11,294",
" 98/05/25","50,675,687","2,826,044,564","56.90","56.90","55.10","55.70","-0.50","12,663",
" 98/05/26","64,760,903","3,643,399,300","55.90","56.80","55.60","56.60","+0.90","10,966",
" 98/05/27","185,665,583","10,874,839,695","57.00","60.40","56.70","60.40","+3.80","33,777",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

