"106年04月 6415 矽力-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","308,836","173,931,976","562.00","568.00","560.00","562.00","+2.00","299",
"106/04/06","420,232","235,763,376","560.00","566.00","556.00","564.00","+2.00","293",
"106/04/07","636,000","356,293,569","564.00","568.00","556.00","557.00","-7.00","276",
"106/04/10","633,400","366,712,000","558.00","593.00","558.00","569.00","+12.00","612",
"106/04/11","356,172","200,166,500","575.00","575.00","560.00","560.00","-9.00","340",
"106/04/12","405,530","218,062,550","560.00","560.00","530.00","533.00","-27.00","396",
"106/04/13","255,398","133,723,940","530.00","531.00","516.00","526.00","-7.00","253",
"106/04/14","156,015","80,354,785","529.00","529.00","509.00","512.00","-14.00","146",
"106/04/17","82,893","42,540,216","509.00","519.00","508.00","513.00","+1.00","86",
"106/04/18","272,105","143,510,650","521.00","534.00","519.00","523.00","+10.00","265",
"106/04/19","171,020","89,457,900","523.00","530.00","515.00","530.00","+7.00","170",
"106/04/20","306,264","161,057,912","532.00","534.00","521.00","529.00","-1.00","288",
"106/04/21","407,382","218,258,942","545.00","546.00","530.00","535.00","+6.00","347",
"106/04/24","247,964","132,614,976","538.00","541.00","526.00","541.00","+6.00","229",
"106/04/25","333,448","180,544,424","547.00","547.00","537.00","542.00","+1.00","325",
"106/04/26","248,003","135,147,737","548.00","548.00","542.00","542.00"," 0.00","212",
"106/04/27","255,300","138,258,700","541.00","544.00","540.00","540.00","-2.00","138",
"106/04/28","216,361","118,365,828","549.00","553.00","543.00","546.00","+6.00","208",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

