"105年08月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","928,066","14,958,208","16.10","16.20","16.05","16.15","-0.05","531",
"105/08/02","931,884","15,040,471","16.05","16.20","16.05","16.15"," 0.00","355",
"105/08/03","1,557,914","25,048,124","16.10","16.15","16.00","16.10","-0.05","682",
"105/08/04","1,719,385","27,607,960","16.10","16.20","15.95","16.00","-0.10","681",
"105/08/05","1,177,320","18,881,782","16.10","16.10","15.95","16.10","+0.10","701",
"105/08/08","1,437,014","23,007,870","16.10","16.20","15.90","15.95","-0.15","457",
"105/08/09","1,563,419","25,201,243","16.00","16.20","16.00","16.20","+0.25","548",
"105/08/10","1,472,413","23,733,173","16.10","16.20","16.05","16.10","-0.10","495",
"105/08/11","2,179,483","35,268,145","16.20","16.25","16.05","16.15","+0.05","532",
"105/08/12","2,586,319","42,028,426","16.15","16.35","16.15","16.25","+0.10","620",
"105/08/15","900,678","14,554,229","16.25","16.30","16.05","16.20","-0.05","299",
"105/08/16","1,008,076","16,280,666","16.25","16.25","16.10","16.10","-0.10","265",
"105/08/17","1,402,296","22,590,176","16.10","16.20","16.05","16.10"," 0.00","653",
"105/08/18","1,692,800","27,353,213","16.10","16.25","16.05","16.15","+0.05","376",
"105/08/19","1,891,146","30,447,236","16.15","16.25","16.00","16.05","-0.10","522",
"105/08/22","1,763,579","27,929,064","16.05","16.05","15.75","15.75","-0.30","689",
"105/08/23","2,540,546","40,189,024","15.80","15.95","15.75","15.80","+0.05","905",
"105/08/24","3,321,824","52,099,423","15.85","15.85","15.55","15.70","-0.10","971",
"105/08/25","9,477,387","147,906,899","15.70","15.80","15.55","15.65","-0.05","1,835",
"105/08/26","4,329,131","65,036,610","14.80","15.25","14.80","15.05","X0.00","1,224",
"105/08/29","2,305,063","34,788,256","15.10","15.20","15.00","15.10","+0.05","734",
"105/08/30","3,052,728","46,406,713","15.10","15.30","15.10","15.15","+0.05","720",
"105/08/31","2,057,174","31,077,770","15.15","15.25","15.00","15.10","-0.05","584",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

