"106年05月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","1,362,687","137,950,874","102.00","102.50","99.90","102.50","+2.00","787",
"106/05/03","743,055","76,013,634","102.00","103.00","101.00","102.50"," 0.00","605",
"106/05/04","660,817","68,046,151","102.50","103.50","102.00","103.00","+0.50","491",
"106/05/05","2,090,055","219,652,165","104.00","106.50","103.50","103.50","+0.50","1,381",
"106/05/08","1,441,250","150,292,750","104.50","106.50","102.50","105.00","+1.50","1,024",
"106/05/09","2,036,098","215,306,486","105.00","108.00","104.00","108.00","+3.00","1,259",
"106/05/10","1,649,935","177,217,610","109.00","110.00","105.00","106.50","-1.50","1,198",
"106/05/11","710,935","74,824,675","107.00","107.00","104.00","104.50","-2.00","558",
"106/05/12","613,198","63,057,894","104.00","105.00","102.00","102.00","-2.50","497",
"106/05/15","956,314","98,092,183","103.50","104.50","102.00","102.00"," 0.00","724",
"106/05/16","2,083,136","206,938,264","102.00","102.50","98.50","98.80","-3.20","1,504",
"106/05/17","2,069,301","205,089,102","98.70","101.00","97.50","99.30","+0.50","1,530",
"106/05/18","1,580,070","156,375,337","98.60","99.60","98.00","98.60","-0.70","1,232",
"106/05/19","1,310,218","129,103,382","98.60","99.20","98.00","98.70","+0.10","890",
"106/05/22","616,886","60,927,857","98.80","99.50","98.40","98.60","-0.10","573",
"106/05/23","1,004,764","100,115,609","98.80","100.50","98.50","99.10","+0.50","766",
"106/05/24","889,186","89,230,267","98.80","101.50","98.80","99.90","+0.80","688",
"106/05/25","627,532","62,681,129","100.50","100.50","99.60","99.60","-0.30","506",
"106/05/26","518,167","51,787,964","100.00","101.00","99.30","99.80","+0.20","464",
"106/05/31","622,760","62,353,900","99.80","100.50","99.80","100.50","+0.70","468",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

