"106年04月 2383 台光電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","2,089,863","248,230,560","118.50","120.00","117.00","120.00","+2.00","1,604",
"106/04/06","4,438,701","545,613,975","120.00","125.00","120.00","125.00","+5.00","2,824",
"106/04/07","4,059,625","500,146,875","125.00","125.00","121.50","124.00","-1.00","2,570",
"106/04/10","3,250,572","392,141,640","122.50","124.00","119.50","120.00","-4.00","2,164",
"106/04/11","2,589,852","306,242,036","119.00","121.50","117.00","117.00","-3.00","1,718",
"106/04/12","1,292,546","150,882,093","117.00","118.00","115.50","117.00"," 0.00","920",
"106/04/13","1,152,741","136,165,042","116.50","119.50","116.50","117.50","+0.50","909",
"106/04/14","1,932,443","221,187,445","117.00","117.00","113.00","114.00","-3.50","1,401",
"106/04/17","2,417,469","280,347,842","114.50","119.50","113.00","118.00","+4.00","1,563",
"106/04/18","1,421,849","167,035,749","118.00","119.00","116.50","118.00"," 0.00","966",
"106/04/19","1,614,587","187,699,292","117.50","117.50","115.00","115.50","-2.50","1,116",
"106/04/20","2,084,155","239,912,825","115.50","117.00","114.00","116.00","+0.50","1,324",
"106/04/21","3,813,274","458,126,654","116.50","122.00","116.50","122.00","+6.00","2,657",
"106/04/24","2,147,599","252,343,774","121.00","121.50","116.00","116.00","-6.00","1,751",
"106/04/25","3,521,246","404,631,406","116.50","117.00","113.00","116.00"," 0.00","2,363",
"106/04/26","5,197,893","586,050,909","116.00","116.00","111.50","113.00","-3.00","3,241",
"106/04/27","2,781,109","310,396,648","112.50","113.00","111.00","111.50","-1.50","1,762",
"106/04/28","9,332,500","1,104,542,500","114.50","121.50","114.00","120.50","+9.00","5,529",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

