"9511る 2301 腳           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/11/01","8,200,652","337,364,131","40.40","41.50","40.35","41.15","+0.95","2,380",
" 95/11/02","6,506,406","272,346,096","41.20","42.25","41.20","41.80","+0.65","2,457",
" 95/11/03","13,916,171","592,220,351","42.00","42.90","42.00","42.55","+0.75","4,756",
" 95/11/06","33,769,278","1,439,366,350","41.20","43.10","41.20","42.10","-0.45","4,637",
" 95/11/07","5,699,208","242,602,220","42.60","42.95","42.10","42.70","+0.60","2,151",
" 95/11/08","7,419,857","315,039,828","42.55","42.60","42.25","42.25","-0.45","2,475",
" 95/11/09","32,541,437","1,400,201,792","42.70","43.80","42.60","43.00","+0.75","4,195",
" 95/11/10","7,252,391","309,240,601","43.30","43.30","42.25","42.65","-0.35","2,407",
" 95/11/13","4,018,385","169,267,977","42.70","42.80","41.80","41.90","-0.75","1,615",
" 95/11/14","24,351,191","1,070,081,023","42.00","44.80","42.00","44.60","+2.70","6,810",
" 95/11/15","19,208,365","857,554,743","45.90","45.90","43.30","43.55","-1.05","5,455",
" 95/11/16","10,881,606","471,502,254","43.50","43.70","42.90","43.45","-0.10","3,643",
" 95/11/17","9,375,399","403,172,481","43.40","43.70","42.70","42.75","-0.70","3,079",
" 95/11/20","19,776,035","827,986,640","42.00","42.75","41.10","41.70","-1.05","4,863",
" 95/11/21","15,458,717","640,562,623","41.20","41.90","41.20","41.40","-0.30","5,068",
" 95/11/22","13,707,897","564,304,131","41.40","41.80","40.80","41.00","-0.40","4,477",
" 95/11/23","8,921,821","367,397,582","41.00","41.45","40.95","41.05","+0.05","3,220",
" 95/11/24","10,538,599","438,962,101","41.10","41.95","41.10","41.85","+0.80","3,606",
" 95/11/27","28,379,887","1,207,001,368","42.10","43.05","41.90","42.40","+0.55","6,849",
" 95/11/28","15,945,794","658,487,404","42.00","42.00","41.00","41.20","-1.20","4,050",
" 95/11/29","15,606,303","640,802,108","41.10","41.50","40.70","41.50","+0.30","3,713",
" 95/11/30","19,348,499","814,506,319","41.80","42.80","41.80","41.95","+0.45","4,686",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

