"9406る 2360 璓璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/06/01","592,949","16,485,314","27.95","27.95","27.60","27.90","+0.40","219",
" 94/06/02","825,613","23,288,030","28.30","28.35","28.05","28.25","+0.35","295",
" 94/06/03","1,049,002","30,113,854","28.25","29.15","28.25","28.70","+0.45","385",
" 94/06/06","1,154,633","33,666,070","28.90","29.50","28.90","29.35","+0.65","351",
" 94/06/07","592,801","17,051,486","29.50","29.50","28.50","28.70","-0.65","241",
" 94/06/08","711,362","20,620,585","29.00","29.30","28.65","29.20","+0.50","241",
" 94/06/09","750,695","21,512,232","29.00","29.20","28.40","28.40","-0.80","225",
" 94/06/10","585,569","16,558,371","28.50","28.80","27.90","28.80","+0.40","233",
" 94/06/13","4,383,229","130,861,106","28.50","30.80","28.40","28.90","+0.10","887",
" 94/06/14","910,710","26,047,551","29.20","29.20","28.05","28.10","-0.80","306",
" 94/06/15","437,762","12,442,736","28.10","28.60","28.10","28.40","+0.30","193",
" 94/06/16","532,311","15,238,680","28.90","28.90","28.40","28.50","+0.10","221",
" 94/06/17","1,113,718","32,308,905","28.70","29.30","28.65","28.90","+0.40","362",
" 94/06/20","411,069","11,944,727","29.00","29.20","28.90","29.15","+0.25","194",
" 94/06/21","542,358","15,707,282","29.10","29.30","28.60","28.90","-0.25","200",
" 94/06/22","946,888","27,743,478","29.00","29.45","29.00","29.40","+0.50","305",
" 94/06/23","1,547,098","46,071,013","29.55","30.15","29.50","29.55","+0.15","494",
" 94/06/24","549,869","16,170,540","29.55","29.60","29.20","29.50","-0.05","218",
" 94/06/27","853,774","25,202,261","29.80","29.80","29.40","29.55","+0.05","220",
" 94/06/28","630,935","18,563,837","29.65","29.65","29.20","29.45","-0.10","183",
" 94/06/29","1,103,000","32,204,300","29.70","29.70","28.95","29.00","-0.45","274",
" 94/06/30","2,325,000","67,281,950","29.10","29.10","28.65","28.90","-0.10","488",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

