"10111る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/11/01","612,209","14,468,631","23.60","24.10","23.20","23.85","+0.25","363",
"101/11/02","937,027","22,588,198","24.00","24.35","23.85","23.90","+0.05","430",
"101/11/05","619,957","14,651,043","24.00","24.25","23.30","23.35","-0.55","331",
"101/11/06","546,384","12,899,811","23.65","23.80","23.35","23.75","+0.40","285",
"101/11/07","730,480","17,541,920","23.95","24.15","23.80","24.00","+0.25","388",
"101/11/08","424,576","10,044,041","23.80","23.80","23.55","23.60","-0.40","235",
"101/11/09","1,207,798","29,125,180","23.60","24.50","23.60","24.25","+0.65","567",
"101/11/12","1,011,282","23,866,032","24.00","24.00","23.35","23.50","-0.75","531",
"101/11/13","680,301","15,757,122","23.50","23.65","23.00","23.00","-0.50","369",
"101/11/14","452,707","10,450,900","22.80","23.40","22.80","23.20","+0.20","239",
"101/11/15","343,226","7,909,581","23.10","23.20","22.80","23.00","-0.20","203",
"101/11/16","514,779","11,836,838","23.00","23.30","22.85","22.85","-0.15","276",
"101/11/19","460,700","10,532,628","22.85","23.00","22.70","22.70","-0.15","238",
"101/11/20","338,500","7,724,924","23.05","23.05","22.70","22.70"," 0.00","161",
"101/11/21","531,565","12,040,254","22.70","22.90","22.40","22.55","-0.15","258",
"101/11/22","207,567","4,700,213","22.60","22.80","22.55","22.65","+0.10","135",
"101/11/23","822,308","19,017,643","22.90","23.35","22.80","23.35","+0.70","438",
"101/11/26","1,381,210","32,961,440","23.40","24.15","23.40","24.10","+0.75","703",
"101/11/27","862,387","20,593,739","24.10","24.15","23.65","23.85","-0.25","370",
"101/11/28","1,415,404","34,218,522","23.95","24.45","23.70","24.20","+0.35","703",
"101/11/29","931,671","22,660,034","24.50","24.50","24.10","24.20"," 0.00","492",
"101/11/30","1,052,404","25,747,004","24.40","24.65","24.30","24.30","+0.10","486",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

