"9108る 2371              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/08/01","2,215,992","19,848,552","9.20","9.20","8.80","8.90","-0.10","601",
" 91/08/02","5,056,481","43,889,429","8.80","8.90","8.60","8.85","-0.05","1,029",
" 91/08/05","5,175,648","42,900,844","8.25","8.55","8.25","8.25","-0.60","889",
" 91/08/06","8,184,647","64,687,771","7.70","8.15","7.70","7.95","-0.30","1,367",
" 91/08/07","5,522,893","44,867,056","8.20","8.20","8.05","8.10","+0.15","1,124",
" 91/08/08","6,712,990","52,862,548","8.10","8.15","7.75","7.80","-0.30","1,254",
" 91/08/09","5,821,261","46,590,749","8.00","8.10","7.90","7.95","+0.15","1,151",
" 91/08/12","4,031,823","31,700,316","8.00","8.00","7.80","7.85","-0.10","795",
" 91/08/13","4,062,845","31,929,131","7.85","7.95","7.80","7.80","-0.05","779",
" 91/08/14","3,963,908","31,303,796","7.80","8.00","7.70","8.00","+0.20","735",
" 91/08/15","10,743,137","88,657,829","8.10","8.40","8.10","8.30","+0.30","1,659",
" 91/08/16","5,249,790","43,568,346","8.40","8.40","8.15","8.30"," 0.00","953",
" 91/08/19","2,415,205","19,940,081","8.30","8.40","8.20","8.20","-0.10","541",
" 91/08/20","3,047,039","25,105,498","8.25","8.35","8.20","8.20"," 0.00","613",
" 91/08/21","2,700,667","21,849,554","8.20","8.20","8.05","8.05","-0.15","539",
" 91/08/22","6,744,683","55,864,614","8.15","8.35","8.15","8.25","+0.20","1,005",
" 91/08/23","4,470,843","37,444,837","8.35","8.45","8.30","8.30","+0.05","829",
" 91/08/26","1,978,358","16,177,534","8.20","8.30","8.15","8.25","-0.05","430",
" 91/08/27","2,828,441","23,257,950","8.25","8.30","8.15","8.25"," 0.00","495",
" 91/08/28","3,125,874","25,285,446","8.20","8.20","8.00","8.00","-0.25","643",
" 91/08/29","5,010,502","39,986,578","8.00","8.10","7.85","8.00"," 0.00","684",
" 91/08/30","11,775,026","94,543,400","8.00","8.20","7.95","8.10","+0.10","929",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

