"107年12月 2354 鴻準             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","5,258,172","332,534,468","62.60","63.80","62.60","63.30","+1.10","3,325",
"107/12/04","3,760,416","237,222,916","63.60","63.80","62.50","62.80","-0.50","2,415",
"107/12/05","1,910,373","118,350,826","62.00","62.40","61.70","62.00","-0.80","1,301",
"107/12/06","4,696,862","286,899,567","62.00","62.00","60.50","61.50","-0.50","2,842",
"107/12/07","2,051,660","126,907,805","61.80","62.20","61.50","62.20","+0.70","1,249",
"107/12/10","1,463,666","89,449,982","61.60","61.60","60.80","61.00","-1.20","973",
"107/12/11","6,096,855","363,509,500","59.20","60.40","59.20","59.80","-1.20","3,436",
"107/12/12","3,989,896","241,379,821","60.10","61.00","60.00","61.00","+1.20","2,613",
"107/12/13","3,481,499","211,912,622","60.50","61.60","60.30","61.30","+0.30","1,984",
"107/12/14","1,995,450","121,200,689","61.40","61.40","60.40","60.90","-0.40","1,385",
"107/12/17","1,218,666","74,114,416","60.70","61.30","60.60","60.60","-0.30","907",
"107/12/18","1,411,722","84,929,624","60.00","60.60","59.80","60.30","-0.30","1,047",
"107/12/19","2,185,445","132,221,293","60.80","61.00","60.30","61.00","+0.70","978",
"107/12/20","1,768,788","107,357,504","60.50","61.40","60.10","60.30","-0.70","1,285",
"107/12/21","2,178,131","131,744,017","60.30","60.70","60.00","60.70","+0.40","921",
"107/12/22","341,247","20,557,487","60.50","60.50","60.10","60.20","-0.50","262",
"107/12/24","850,746","51,442,698","60.20","60.70","60.10","60.60","+0.40","592",
"107/12/25","1,147,220","68,827,633","59.80","60.20","59.80","60.20","-0.40","821",
"107/12/26","937,721","56,355,160","60.30","60.60","59.80","60.00","-0.20","740",
"107/12/27","1,288,698","78,047,878","60.80","60.90","60.20","60.30","+0.30","962",
"107/12/28","1,065,473","64,415,607","60.60","60.60","60.20","60.50","+0.20","718",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

