"107年12月 2357 華碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","2,845,949","633,142,816","220.00","226.00","219.00","225.00","+7.00","1,392",
"107/12/04","2,107,991","464,924,450","225.00","225.00","218.50","219.50","-5.50","1,082",
"107/12/05","804,206","173,544,496","217.00","217.00","215.00","215.50","-4.00","674",
"107/12/06","2,089,192","444,361,396","214.50","215.00","211.00","212.00","-3.50","1,222",
"107/12/07","799,582","171,268,048","215.00","216.00","213.00","214.00","+2.00","625",
"107/12/10","1,295,703","276,139,333","210.00","214.00","210.00","213.50","-0.50","795",
"107/12/11","1,461,869","313,497,466","213.50","217.50","212.00","215.50","+2.00","736",
"107/12/12","1,756,153","377,350,395","216.00","216.50","212.50","215.00","-0.50","772",
"107/12/13","845,809","180,317,715","212.50","215.00","212.50","213.00","-2.00","599",
"107/12/14","2,359,000","487,298,000","206.00","210.50","203.00","207.00","-6.00","1,869",
"107/12/17","1,867,619","392,460,077","208.00","212.50","207.50","209.50","+2.50","1,101",
"107/12/18","1,031,381","215,582,129","208.00","211.00","207.00","209.50"," 0.00","740",
"107/12/19","2,187,357","470,411,612","210.50","218.00","210.00","218.00","+8.50","1,463",
"107/12/20","1,936,004","403,879,828","210.50","212.50","204.50","206.00","-12.00","1,458",
"107/12/21","1,894,962","383,597,286","203.50","204.50","199.00","203.50","-2.50","1,005",
"107/12/22","148,738","30,011,576","202.00","202.50","200.00","202.00","-1.50","177",
"107/12/24","800,856","161,070,556","200.00","202.50","199.00","202.50","+0.50","532",
"107/12/25","535,178","106,298,176","196.00","201.00","195.50","201.00","-1.50","412",
"107/12/26","292,908","58,509,219","200.00","202.50","198.00","198.50","-2.50","316",
"107/12/27","664,368","133,832,912","200.00","203.00","200.00","200.00","+1.50","537",
"107/12/28","803,698","161,482,100","200.00","201.50","199.00","201.50","+1.50","560",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

