"10301る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/01/02","2,580,981","38,479,958","14.95","15.00","14.80","14.80","-0.10","941",
"103/01/03","3,399,945","49,965,288","14.80","14.80","14.60","14.65","-0.15","833",
"103/01/06","4,127,138","60,026,181","14.65","14.65","14.45","14.50","-0.15","1,168",
"103/01/07","3,384,029","49,655,068","14.55","14.80","14.50","14.75","+0.25","851",
"103/01/08","3,753,545","55,132,831","14.80","14.95","14.80","14.85","+0.10","954",
"103/01/09","31,866,679","500,489,369","14.90","15.85","14.90","15.85","+1.00","5,381",
"103/01/10","12,865,409","203,702,893","16.00","16.05","15.60","15.70","-0.15","2,819",
"103/01/13","17,551,620","286,640,073","15.70","16.75","15.60","16.75","+1.05","4,148",
"103/01/14","7,044,491","115,675,434","16.65","16.70","16.20","16.45","-0.30","2,143",
"103/01/15","17,338,252","281,281,134","16.50","16.95","15.90","16.10","-0.35","3,717",
"103/01/16","6,195,432","98,938,973","16.15","16.20","15.80","15.95","-0.15","1,558",
"103/01/17","4,494,735","71,702,285","15.85","16.10","15.85","15.90","-0.05","1,109",
"103/01/20","4,526,528","71,992,830","15.90","16.00","15.70","15.90"," 0.00","1,219",
"103/01/21","3,583,333","58,125,748","15.90","16.00","15.80","15.90"," 0.00","693",
"103/01/22","2,028,840","32,161,115","15.90","16.00","15.80","15.85","-0.05","626",
"103/01/23","4,436,801","71,198,342","16.00","16.20","15.90","15.90","+0.05","1,396",
"103/01/24","1,945,842","30,984,935","15.90","16.05","15.85","15.90"," 0.00","756",
"103/01/27","2,534,745","39,898,739","15.85","15.85","15.60","15.70","-0.20","809",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

