"107年11月 2845 遠東銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","1,523,750","15,079,267","9.86","9.93","9.85","9.93","+0.03","556",
"107/11/02","2,137,379","21,227,366","9.93","9.96","9.91","9.93"," 0.00","1,010",
"107/11/05","1,829,448","18,126,699","9.93","9.95","9.88","9.94","+0.01","854",
"107/11/06","1,336,483","13,294,966","9.94","9.99","9.92","9.93","-0.01","594",
"107/11/07","2,696,750","27,023,858","9.95","10.10","9.95","10.10","+0.17","883",
"107/11/08","2,938,742","29,900,992","10.20","10.20","10.10","10.20","+0.10","1,454",
"107/11/09","1,084,208","10,928,840","10.15","10.15","10.05","10.10","-0.10","364",
"107/11/12","1,185,359","11,974,250","10.10","10.15","10.05","10.10"," 0.00","427",
"107/11/13","1,981,595","19,919,891","10.05","10.10","10.00","10.10"," 0.00","627",
"107/11/14","1,960,852","19,838,576","10.10","10.15","10.05","10.15","+0.05","687",
"107/11/15","3,262,656","33,254,357","10.15","10.25","10.10","10.25","+0.10","1,096",
"107/11/16","1,477,000","15,140,185","10.25","10.30","10.20","10.30","+0.05","545",
"107/11/19","970,480","9,968,774","10.25","10.30","10.20","10.30"," 0.00","357",
"107/11/20","1,651,265","16,899,655","10.25","10.25","10.20","10.20","-0.10","566",
"107/11/21","1,575,746","15,989,060","10.15","10.20","10.10","10.15","-0.05","373",
"107/11/22","1,394,601","14,183,989","10.15","10.25","10.15","10.15"," 0.00","259",
"107/11/23","1,142,422","11,583,744","10.15","10.20","10.10","10.10","-0.05","290",
"107/11/26","1,546,273","15,775,467","10.10","10.25","10.10","10.20","+0.10","433",
"107/11/27","441,960","4,489,536","10.20","10.20","10.10","10.15","-0.05","199",
"107/11/28","1,674,054","17,066,835","10.15","10.25","10.10","10.25","+0.10","603",
"107/11/29","1,781,282","18,212,264","10.25","10.30","10.20","10.20","-0.05","613",
"107/11/30","1,219,431","12,478,848","10.20","10.25","10.20","10.25","+0.05","363",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

