"10003る 2891 い獺           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/03/01","23,990,097","566,574,503","23.60","23.85","23.40","23.65","+0.45","5,393",
"100/03/02","33,838,718","801,941,523","23.60","23.85","23.45","23.80","+0.15","7,366",
"100/03/03","51,075,735","1,224,937,730","23.95","24.20","23.75","23.75","-0.05","9,753",
"100/03/04","42,427,858","1,017,017,469","24.05","24.15","23.85","24.00","+0.25","8,675",
"100/03/07","23,967,898","574,723,708","23.90","24.10","23.80","24.00"," 0.00","4,268",
"100/03/08","37,712,481","909,740,694","24.20","24.30","24.00","24.10","+0.10","5,764",
"100/03/09","48,257,485","1,182,204,094","24.35","24.70","24.30","24.55","+0.45","8,204",
"100/03/10","49,837,023","1,220,893,900","24.75","24.80","24.10","24.35","-0.20","7,500",
"100/03/11","52,276,231","1,257,943,918","24.20","24.45","23.70","24.45","+0.10","7,922",
"100/03/14","48,007,771","1,144,209,854","23.80","24.45","22.85","24.05","-0.40","9,624",
"100/03/15","61,429,338","1,396,209,543","23.75","24.00","22.40","22.80","-1.25","9,585",
"100/03/16","50,305,134","1,163,208,091","22.90","23.45","22.80","23.25","+0.45","8,369",
"100/03/17","47,621,542","1,124,101,296","22.90","23.90","22.90","23.90","+0.65","7,942",
"100/03/18","46,155,350","1,113,951,858","23.95","24.40","23.65","23.65","-0.25","8,868",
"100/03/21","25,186,464","600,546,941","23.55","24.10","23.30","23.85","+0.20","5,757",
"100/03/22","29,679,967","721,113,558","24.00","24.60","23.85","24.10","+0.25","5,822",
"100/03/23","25,649,560","622,553,106","24.40","24.50","23.95","24.50","+0.40","5,837",
"100/03/24","52,499,273","1,293,740,061","24.50","24.90","24.35","24.50"," 0.00","7,934",
"100/03/25","39,700,570","983,742,299","24.70","24.90","24.55","24.80","+0.30","7,966",
"100/03/28","45,127,840","1,120,473,331","24.90","25.05","24.60","24.60","-0.20","7,162",
"100/03/29","32,391,072","803,011,202","24.80","25.00","24.60","24.65","+0.05","5,122",
"100/03/30","37,365,308","934,470,501","24.95","25.15","24.90","25.00","+0.35","7,766",
"100/03/31","30,698,511","763,990,433","25.00","25.05","24.70","25.00"," 0.00","5,479",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

