"10412る 2884 ド           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","17,349,459","345,890,253","19.75","20.00","19.70","20.00","+0.35","4,760",
"104/12/02","10,780,720","215,186,200","20.00","20.10","19.80","20.00"," 0.00","3,049",
"104/12/03","13,325,270","267,421,857","19.75","20.15","19.75","20.15","+0.15","3,884",
"104/12/04","15,773,846","311,636,469","19.90","19.95","19.65","19.75","-0.40","5,174",
"104/12/07","17,271,977","345,636,201","19.95","20.10","19.90","19.90","+0.15","4,724",
"104/12/08","17,154,867","338,227,444","19.90","19.95","19.65","19.70","-0.20","5,979",
"104/12/09","25,149,964","492,750,179","19.65","19.70","19.55","19.55","-0.15","6,436",
"104/12/10","16,453,187","320,355,774","19.55","19.60","19.40","19.50","-0.05","4,936",
"104/12/11","22,332,580","430,349,847","19.50","19.50","19.05","19.20","-0.30","6,554",
"104/12/14","21,267,795","403,647,245","19.05","19.10","18.90","18.90","-0.30","4,956",
"104/12/15","14,847,236","283,338,846","19.05","19.35","18.95","19.10","+0.20","4,969",
"104/12/16","18,621,451","356,171,110","19.30","19.40","19.00","19.10"," 0.00","5,102",
"104/12/17","21,583,441","419,871,566","19.10","19.55","19.10","19.55","+0.45","4,321",
"104/12/18","13,897,541","266,947,299","19.45","19.45","19.15","19.15","-0.40","3,362",
"104/12/21","17,309,765","329,038,025","19.00","19.15","18.90","18.95","-0.20","3,700",
"104/12/22","12,786,398","245,244,870","19.05","19.35","19.00","19.20","+0.25","3,727",
"104/12/23","6,376,916","122,743,253","19.35","19.35","19.10","19.30","+0.10","2,053",
"104/12/24","7,314,438","140,355,619","19.35","19.35","19.10","19.10","-0.20","1,957",
"104/12/25","5,935,471","114,031,869","19.20","19.30","19.10","19.25","+0.15","1,925",
"104/12/28","6,642,204","128,176,562","19.30","19.35","19.20","19.30","+0.05","2,598",
"104/12/29","5,383,231","103,503,068","19.35","19.35","19.15","19.15","-0.15","2,440",
"104/12/30","8,470,086","162,344,528","19.15","19.30","19.05","19.05","-0.10","1,846",
"104/12/31","6,363,893","121,953,480","19.05","19.30","19.05","19.15","+0.10","1,744",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

