"108年02月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","6,579,039","243,671,441","36.35","37.55","36.00","37.25","+1.30","3,065",
"108/02/12","10,199,842","392,873,686","37.50","39.30","37.20","39.00","+1.75","5,010",
"108/02/13","6,446,440","247,710,762","39.00","39.15","37.95","38.10","-0.90","3,453",
"108/02/14","8,053,580","310,244,875","38.30","39.40","38.00","38.15","+0.05","4,449",
"108/02/15","5,147,272","195,619,449","38.55","38.75","37.20","37.60","-0.55","2,609",
"108/02/18","6,423,397","245,128,534","38.90","39.10","37.50","37.50","-0.10","3,182",
"108/02/19","5,130,729","194,776,674","37.85","38.35","37.30","38.30","+0.80","2,999",
"108/02/20","8,768,333","336,312,983","39.05","39.15","37.70","37.90","-0.40","4,537",
"108/02/21","7,478,767","277,282,252","37.70","37.70","36.85","36.85","-1.05","4,056",
"108/02/22","4,673,690","169,214,890","36.50","36.50","36.00","36.05","-0.80","2,648",
"108/02/25","4,861,654","179,027,136","36.35","37.30","36.15","36.80","+0.75","2,431",
"108/02/26","15,152,768","578,344,362","36.80","38.90","36.60","38.50","+1.70","6,917",
"108/02/27","10,300,794","392,757,397","39.05","39.40","37.40","37.75","-0.75","5,346",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

