"10304る 2912 参禬           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","1,366,352","290,957,124","214.00","214.50","211.50","214.00","-1.00","1,061",
"103/04/02","1,385,482","293,864,932","216.00","216.00","210.50","212.00","-2.00","1,029",
"103/04/03","2,253,721","482,736,428","213.00","216.00","212.00","214.00","+2.00","1,560",
"103/04/07","1,184,370","253,035,491","212.50","215.50","212.50","214.50","+0.50","963",
"103/04/08","4,733,002","968,694,925","215.50","216.00","213.50","216.00","+1.50","1,113",
"103/04/09","1,261,935","273,493,830","216.00","220.00","214.00","220.00","+4.00","980",
"103/04/10","2,157,241","476,238,628","220.00","223.00","219.00","222.00","+2.00","1,540",
"103/04/11","1,683,380","365,204,960","219.50","219.50","215.50","217.00","-5.00","1,131",
"103/04/14","832,382","180,152,894","217.00","219.00","214.50","218.00","+1.00","662",
"103/04/15","1,579,893","347,903,293","219.50","223.00","217.50","223.00","+5.00","1,188",
"103/04/16","1,269,874","281,805,582","223.00","224.00","220.00","222.00","-1.00","1,042",
"103/04/17","1,065,920","239,390,110","224.50","226.00","222.00","225.00","+3.00","836",
"103/04/18","500,439","111,429,519","225.00","225.00","221.50","222.50","-2.50","413",
"103/04/21","407,611","90,510,441","220.50","224.00","220.00","224.00","+1.50","391",
"103/04/22","823,886","182,181,745","223.50","223.50","220.00","222.00","-2.00","609",
"103/04/23","524,643","116,138,770","222.00","223.50","220.50","220.50","-1.50","379",
"103/04/24","489,571","108,163,191","220.50","222.00","220.00","222.00","+1.50","432",
"103/04/25","1,104,102","244,138,940","220.00","223.00","220.00","221.00","-1.00","866",
"103/04/28","1,218,052","268,669,888","220.50","223.00","218.50","220.00","-1.00","1,035",
"103/04/29","3,210,608","712,898,476","220.00","223.50","220.00","223.00","+3.00","875",
"103/04/30","3,736,505","844,806,461","225.00","228.00","224.50","224.50","+1.50","2,056",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

