"10304る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","5,870,496","95,641,381","16.30","16.35","16.20","16.35","+0.05","1,353",
"103/04/02","4,906,818","80,011,675","16.35","16.35","16.25","16.30","-0.05","1,102",
"103/04/03","4,999,409","81,669,553","16.30","16.40","16.25","16.35","+0.05","1,294",
"103/04/07","7,297,446","119,068,826","16.30","16.35","16.25","16.35"," 0.00","1,559",
"103/04/08","4,253,181","69,581,965","16.35","16.40","16.30","16.40","+0.05","1,017",
"103/04/09","6,231,467","102,253,243","16.40","16.45","16.35","16.40"," 0.00","1,599",
"103/04/10","5,042,058","82,717,696","16.45","16.45","16.35","16.45","+0.05","1,512",
"103/04/11","5,115,706","83,847,551","16.40","16.45","16.35","16.40","-0.05","1,198",
"103/04/14","5,440,651","89,194,688","16.40","16.45","16.35","16.35","-0.05","1,351",
"103/04/15","5,818,164","95,351,806","16.40","16.45","16.35","16.35"," 0.00","1,149",
"103/04/16","11,392,418","186,297,025","16.35","16.45","16.30","16.30","-0.05","2,153",
"103/04/17","4,100,241","66,996,677","16.35","16.40","16.30","16.40","+0.10","1,533",
"103/04/18","4,076,572","66,886,271","16.40","16.45","16.35","16.45","+0.05","1,312",
"103/04/21","2,503,886","41,101,459","16.40","16.45","16.35","16.40","-0.05","679",
"103/04/22","2,481,736","40,691,753","16.40","16.45","16.35","16.40"," 0.00","652",
"103/04/23","4,031,386","65,944,012","16.40","16.40","16.30","16.30","-0.10","1,058",
"103/04/24","4,917,541","80,433,378","16.30","16.40","16.30","16.30"," 0.00","1,178",
"103/04/25","8,193,019","132,971,334","16.30","16.35","16.15","16.20","-0.10","1,685",
"103/04/28","5,938,011","95,878,999","16.10","16.20","16.10","16.15","-0.05","1,494",
"103/04/29","2,920,166","47,336,611","16.15","16.25","16.15","16.25","+0.10","930",
"103/04/30","8,200,424","132,091,002","16.25","16.25","16.05","16.05","-0.20","1,210",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

