"106年04月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","29,870,207","249,358,180","8.34","8.39","8.30","8.37","+0.04","5,856",
"106/04/06","13,231,198","109,785,720","8.36","8.36","8.27","8.27","-0.10","3,092",
"106/04/07","28,052,948","231,463,044","8.26","8.31","8.18","8.31","+0.04","4,658",
"106/04/10","9,513,473","78,491,656","8.31","8.31","8.23","8.25","-0.06","2,261",
"106/04/11","22,630,516","185,215,118","8.25","8.29","8.16","8.17","-0.08","4,251",
"106/04/12","16,940,650","138,356,407","8.17","8.21","8.12","8.21","+0.04","4,965",
"106/04/13","9,995,732","81,753,007","8.20","8.22","8.13","8.18","-0.03","3,650",
"106/04/14","22,809,032","184,530,878","8.14","8.14","8.05","8.06","-0.12","4,121",
"106/04/17","14,862,833","119,382,869","8.06","8.08","8.01","8.05","-0.01","2,420",
"106/04/18","14,427,774","116,118,633","8.10","8.10","8.02","8.05"," 0.00","1,968",
"106/04/19","23,931,028","191,469,274","8.00","8.03","7.96","7.98","-0.07","5,630",
"106/04/20","19,621,536","156,825,678","7.96","8.03","7.95","8.03","+0.05","3,588",
"106/04/21","20,020,063","160,199,309","8.04","8.06","7.98","7.98","-0.05","3,396",
"106/04/24","11,207,432","89,769,146","8.05","8.05","7.99","8.03","+0.05","2,364",
"106/04/25","70,541,080","581,268,721","8.20","8.28","8.18","8.28","+0.25","10,765",
"106/04/26","33,005,552","274,407,797","8.37","8.37","8.28","8.32","+0.04","5,747",
"106/04/27","17,034,006","141,416,733","8.34","8.34","8.28","8.31","-0.01","3,347",
"106/04/28","21,273,562","176,964,578","8.32","8.35","8.29","8.32","+0.01","3,447",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

