"9808る 5854 畐             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/08/03","18,088,341","367,805,360","20.20","20.50","20.15","20.35","+0.15","3,418",
" 98/08/04","28,173,652","575,160,087","20.50","20.65","20.05","20.10","-0.25","5,434",
" 98/08/05","21,953,201","439,389,708","20.15","20.35","19.70","19.75","-0.35","4,228",
" 98/08/06","11,948,133","238,042,587","20.00","20.05","19.75","19.90","+0.15","2,307",
" 98/08/10","12,084,577","240,552,899","19.60","20.10","19.60","19.95","+0.05","2,840",
" 98/08/11","9,385,034","186,951,405","19.85","20.05","19.75","20.05","+0.10","1,634",
" 98/08/12","8,834,209","175,813,630","19.80","20.00","19.80","20.00","-0.05","1,924",
" 98/08/13","25,089,957","506,436,247","20.10","20.35","19.90","20.30","+0.30","4,601",
" 98/08/14","21,626,991","440,324,638","20.50","20.50","20.15","20.35","+0.05","3,512",
" 98/08/17","30,573,799","613,301,357","20.30","20.30","19.95","19.95","-0.40","4,282",
" 98/08/18","23,723,253","448,117,754","19.00","19.05","18.75","18.80","X0.00","3,953",
" 98/08/19","8,464,970","159,311,376","18.85","18.95","18.70","18.70","-0.10","1,960",
" 98/08/20","14,967,384","274,942,649","18.60","18.60","18.15","18.35","-0.35","3,400",
" 98/08/21","15,883,981","290,584,284","18.40","18.55","18.00","18.05","-0.30","2,951",
" 98/08/24","10,721,592","199,373,857","18.15","18.90","18.15","18.70","+0.65","2,319",
" 98/08/25","8,623,327","158,803,902","18.65","18.65","18.30","18.35","-0.35","1,801",
" 98/08/26","11,664,396","210,794,271","18.35","18.35","17.90","18.05","-0.30","2,771",
" 98/08/27","10,823,713","194,034,057","17.95","18.10","17.80","17.90","-0.15","2,139",
" 98/08/28","11,541,365","209,052,426","17.90","18.30","17.85","18.25","+0.35","2,193",
" 98/08/31","8,770,149","158,503,152","18.25","18.25","17.95","18.15","-0.10","1,716",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

