"10106る 0051 じい100      らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/06/01","115,745","2,853,088","24.96","24.96","24.50","24.55","-0.45","85",
"101/06/04","348,400","8,228,680","24.00","24.00","23.40","23.62","-0.93","238",
"101/06/05","89,200","2,135,140","23.97","24.00","23.73","23.90","+0.28","57",
"101/06/06","58,200","1,401,960","24.00","24.21","23.83","24.03","+0.13","46",
"101/06/07","84,200","2,052,769","24.55","24.55","24.15","24.15","+0.12","64",
"101/06/08","22,100","533,685","24.25","24.25","24.05","24.08","-0.07","15",
"101/06/11","52,100","1,276,265","24.50","24.55","24.38","24.50","+0.42","30",
"101/06/12","22,000","536,750","24.30","24.46","24.30","24.45","-0.05","18",
"101/06/13","20,459","502,041","24.46","24.58","24.46","24.58","+0.13","13",
"101/06/14","49,122","1,201,849","24.50","24.60","24.30","24.37","-0.21","36",
"101/06/15","74,100","1,825,805","24.59","24.73","24.50","24.65","+0.28","36",
"101/06/18","121,250","3,042,680","25.03","25.28","25.02","25.15","+0.50","81",
"101/06/19","36,000","901,150","25.00","25.10","24.94","25.07","-0.08","29",
"101/06/20","20,100","505,218","25.24","25.24","25.05","25.12","+0.05","20",
"101/06/21","75,100","1,879,338","25.00","25.12","24.93","24.93","-0.19","32",
"101/06/22","117,196","2,897,667","24.52","24.88","24.52","24.83","-0.10","58",
"101/06/25","91,041","2,241,718","24.55","24.74","24.52","24.73","-0.10","38",
"101/06/26","39,005","956,013","24.55","24.60","24.49","24.59","-0.14","28",
"101/06/27","32,400","800,813","24.59","24.80","24.59","24.80","+0.21","27",
"101/06/28","25,460","630,222","24.88","24.88","24.70","24.79","-0.01","22",
"101/06/29","46,300","1,150,540","24.75","24.99","24.63","24.95","+0.16","31",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

