"10312る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/12/01","11,761,900","1,022,838,516","85.50","88.40","85.10","88.00","+1.50","6,265",
"103/12/02","9,979,546","871,979,189","87.90","88.00","86.50","87.80","-0.20","4,724",
"103/12/03","14,455,005","1,295,206,923","88.20","90.40","87.70","89.60","+1.80","7,616",
"103/12/04","14,381,720","1,311,221,140","90.20","92.70","89.80","92.00","+2.40","8,461",
"103/12/05","9,704,730","878,380,209","91.80","91.80","89.60","90.70","-1.30","5,696",
"103/12/08","16,653,302","1,458,484,959","90.70","90.70","85.80","86.20","-4.50","9,635",
"103/12/09","8,493,849","739,308,195","86.20","87.80","86.20","87.10","+0.90","4,984",
"103/12/10","13,202,061","1,129,258,106","87.50","88.00","83.80","84.90","-2.20","7,295",
"103/12/11","12,881,417","1,117,262,879","85.60","87.90","85.10","87.20","+2.30","6,978",
"103/12/12","9,778,301","864,983,434","88.60","89.20","87.60","88.10","+0.90","5,057",
"103/12/15","5,066,591","441,382,278","86.60","87.90","86.60","87.10","-1.00","3,047",
"103/12/16","8,815,888","757,849,264","87.10","87.30","85.40","85.50","-1.60","5,110",
"103/12/17","5,801,050","499,157,232","85.60","86.40","85.50","85.90","+0.40","3,554",
"103/12/18","6,536,199","568,839,713","87.20","87.70","86.40","87.20","+1.30","3,752",
"103/12/19","9,762,076","844,589,460","88.10","88.50","84.50","85.00","-2.20","5,152",
"103/12/22","6,059,063","527,034,402","86.20","87.80","85.50","87.60","+2.60","3,329",
"103/12/23","2,924,298","254,703,026","87.90","88.00","86.60","87.10","-0.50","1,806",
"103/12/24","2,484,498","216,352,626","87.10","87.80","86.80","87.00","-0.10","1,775",
"103/12/25","1,335,643","116,072,677","87.40","87.60","86.50","86.50","-0.50","1,041",
"103/12/26","1,600,255","138,340,823","86.50","86.90","86.20","86.60","+0.10","1,161",
"103/12/27","678,421","58,933,294","87.20","87.20","86.60","86.80","+0.20","588",
"103/12/29","6,238,742","535,833,910","87.00","87.50","85.00","85.70","-1.10","3,658",
"103/12/30","5,072,199","432,121,026","86.20","86.20","84.20","85.90","+0.20","3,369",
"103/12/31","2,150,060","184,047,189","86.00","86.30","85.30","85.30","-0.60","1,159",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

