"99年09月 5608 四維航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 99/09/01","746,648","29,108,646","39.00","39.30","38.90","39.10","+0.05","407",
" 99/09/02","474,040","18,601,577","39.50","39.60","39.10","39.10"," 0.00","270",
" 99/09/03","606,939","23,818,091","39.10","39.55","39.10","39.35","+0.25","364",
" 99/09/06","616,743","24,198,141","39.50","39.50","39.10","39.15","-0.20","394",
" 99/09/07","585,353","23,070,283","39.40","39.50","39.20","39.35","+0.20","345",
" 99/09/08","450,689","17,793,042","39.20","39.70","39.20","39.35"," 0.00","300",
" 99/09/09","537,052","21,121,696","39.40","39.50","39.10","39.35"," 0.00","283",
" 99/09/10","958,568","37,498,137","39.35","39.40","38.95","39.00","-0.35","528",
" 99/09/13","1,220,108","47,680,006","39.10","39.25","39.00","39.05","+0.05","648",
" 99/09/14","1,429,041","55,833,700","39.10","39.25","39.00","39.20","+0.15","553",
" 99/09/15","535,240","21,003,775","39.20","39.35","39.10","39.25","+0.05","321",
" 99/09/16","393,879","15,485,714","39.25","39.45","39.25","39.30","+0.05","244",
" 99/09/17","970,768","38,334,979","39.50","39.65","39.30","39.65","+0.35","526",
" 99/09/20","854,400","34,310,825","40.00","40.40","39.90","40.20","+0.55","556",
" 99/09/21","595,500","23,876,385","40.50","40.50","40.00","40.10","-0.10","357",
" 99/09/23","409,658","16,308,793","40.10","40.20","39.65","39.75","-0.35","261",
" 99/09/24","346,127","13,687,837","39.50","39.75","39.45","39.70","-0.05","224",
" 99/09/27","505,678","19,997,676","39.80","40.00","39.40","39.40","-0.30","272",
" 99/09/28","247,580","9,753,919","39.40","39.55","39.30","39.55","+0.15","199",
" 99/09/29","312,906","12,421,408","39.70","39.90","39.50","39.65","+0.10","214",
" 99/09/30","465,609","18,360,971","39.65","39.75","39.30","39.45","-0.20","369",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

