"10001る 2885 じ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","45,884,211","1,010,524,042","22.00","22.20","21.80","22.00","+0.20","7,913",
"100/01/04","63,473,195","1,374,136,054","22.00","22.00","21.50","21.55","-0.45","10,659",
"100/01/05","79,166,529","1,684,924,663","21.75","21.90","20.75","21.30","-0.25","11,655",
"100/01/06","160,527,150","3,562,463,458","21.70","22.75","21.50","22.65","+1.35","21,026",
"100/01/07","95,315,553","2,114,439,122","22.85","22.95","21.60","21.75","-0.90","18,166",
"100/01/10","40,104,262","865,893,583","22.00","22.00","21.35","21.60","-0.15","7,352",
"100/01/11","105,469,117","2,373,985,998","21.50","23.10","21.40","22.90","+1.30","17,744",
"100/01/12","124,977,040","2,951,007,669","23.30","23.95","23.30","23.60","+0.70","21,437",
"100/01/13","79,253,939","1,883,167,873","23.90","24.00","23.50","23.70","+0.10","16,247",
"100/01/14","33,683,013","789,294,763","23.65","23.80","23.25","23.30","-0.40","6,401",
"100/01/17","25,959,606","598,780,465","23.40","23.45","22.90","22.90","-0.40","5,694",
"100/01/18","29,364,778","677,946,876","22.90","23.30","22.75","23.15","+0.25","6,338",
"100/01/19","25,037,386","578,968,968","23.15","23.25","23.00","23.20","+0.05","4,819",
"100/01/20","18,790,470","433,501,123","23.15","23.30","22.95","22.95","-0.25","4,215",
"100/01/21","42,996,969","968,174,119","22.75","22.75","22.40","22.40","-0.55","8,843",
"100/01/24","21,514,958","483,176,839","22.50","22.60","22.35","22.40"," 0.00","4,411",
"100/01/25","38,838,874","891,752,431","22.65","23.25","22.55","23.10","+0.70","7,231",
"100/01/26","36,112,363","837,958,532","23.25","23.40","23.00","23.30","+0.20","5,552",
"100/01/27","55,576,598","1,309,636,074","23.30","23.75","23.20","23.45","+0.15","8,220",
"100/01/28","30,652,028","721,775,014","23.60","23.75","23.35","23.55","+0.10","4,896",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

