"10205る 2308 笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/05/02","12,880,649","1,913,417,053","145.50","150.00","145.50","147.50","+6.00","4,212",
"102/05/03","8,750,972","1,279,872,940","148.00","148.50","144.50","146.00","-1.50","4,217",
"102/05/06","3,412,855","500,363,475","147.00","148.50","145.50","145.50","-0.50","1,437",
"102/05/07","4,933,642","717,416,448","145.50","147.00","144.00","144.00","-1.50","2,113",
"102/05/08","6,652,239","987,485,642","145.50","149.50","145.50","149.00","+5.00","3,485",
"102/05/09","3,715,963","546,910,598","148.50","148.50","146.00","147.00","-2.00","2,266",
"102/05/10","4,311,094","629,117,536","147.00","148.00","144.00","145.00","-2.00","1,922",
"102/05/13","2,104,461","305,808,563","146.00","146.50","144.50","146.00","+1.00","1,248",
"102/05/14","3,066,125","448,187,055","146.00","148.00","144.50","145.00","-1.00","1,837",
"102/05/15","3,523,670","515,158,974","147.00","148.00","145.50","146.00","+1.00","1,800",
"102/05/16","5,488,773","811,907,502","148.50","149.00","146.50","148.50","+2.50","2,677",
"102/05/17","3,134,478","463,309,766","148.50","149.00","147.00","147.00","-1.50","1,804",
"102/05/20","2,689,456","396,799,532","149.00","149.00","146.00","147.00"," 0.00","1,781",
"102/05/21","2,493,465","365,666,390","148.00","148.50","145.50","146.50","-0.50","1,654",
"102/05/22","3,684,361","539,903,806","148.00","148.00","146.00","146.50"," 0.00","1,830",
"102/05/23","4,970,942","718,527,206","145.00","146.00","143.00","144.00","-2.50","2,780",
"102/05/24","4,605,118","658,520,188","144.50","145.50","140.00","142.00","-2.00","2,838",
"102/05/27","2,569,153","366,980,379","144.00","144.00","142.00","143.50","+1.50","1,427",
"102/05/28","8,499,136","1,185,119,990","142.50","144.00","137.00","141.00","-2.50","3,656",
"102/05/29","4,835,141","684,311,881","143.00","143.50","140.00","142.00","+1.00","2,671",
"102/05/30","7,466,935","1,047,462,911","142.00","142.00","139.50","141.00","-1.00","3,573",
"102/05/31","7,317,028","1,053,302,510","143.00","146.00","142.50","144.00","+3.00","3,129",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

