"8908る 2393 货             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/08/01","3,867,020","189,049,983","50.00","50.00","47.80","47.90","-1.50","1,542",
" 89/08/02","3,292,000","156,773,700","47.00","48.50","47.00","48.20","+0.30","1,396",
" 89/08/03","7,257,000","357,468,300","48.20","51.00","47.60","50.50","+2.30","2,834",
" 89/08/04","6,702,000","339,225,200","51.00","51.50","49.80","50.00","-0.50","2,772",
" 89/08/05","2,446,607","121,891,997","50.50","50.50","49.20","49.50","-0.50","999",
" 89/08/07","5,086,000","255,209,600","49.90","51.00","49.50","49.90","+0.40","2,043",
" 89/08/08","5,189,370","260,688,570","50.50","51.00","49.80","50.00","+0.10","1,895",
" 89/08/09","9,883,000","515,030,000","50.50","53.50","50.00","53.50","+3.50","3,498",
" 89/08/10","5,626,008","297,575,653","53.50","53.50","52.00","52.50","-1.00","2,110",
" 89/08/11","2,998,000","157,731,500","52.00","53.50","52.00","52.00","-0.50","1,259",
" 89/08/14","3,705,000","192,758,500","52.00","52.50","51.50","52.00"," 0.00","1,403",
" 89/08/15","3,063,485","158,094,592","52.00","52.50","50.50","50.50","-1.50","1,278",
" 89/08/16","4,530,000","235,003,500","50.50","53.00","50.50","52.50","+2.00","1,748",
" 89/08/17","10,286,420","564,086,935","53.50","56.00","53.00","56.00","+3.50","3,969",
" 89/08/18","9,202,210","530,826,701","57.50","58.50","56.50","56.50","+0.50","3,380",
" 89/08/19","5,224,600","297,853,725","57.00","58.00","55.50","58.00","+1.50","2,139",
" 89/08/21","7,838,000","462,450,500","58.50","60.50","57.50","58.50","+0.50","3,028",
" 89/08/22","3,733,000","211,619,000","58.50","58.50","56.00","56.50","-2.00","1,645",
" 89/08/24","5,726,000","327,616,000","57.50","58.00","56.50","57.00","+0.50","2,398",
" 89/08/25","3,728,210","208,540,409","57.00","57.50","55.50","55.50","-1.50","1,450",
" 89/08/28","2,120,197","113,501,378","55.00","55.00","53.00","53.00","-2.50","990",
" 89/08/29","5,476,000","288,208,000","50.00","55.00","50.00","54.50","+1.50","1,920",
" 89/08/30","5,426,028","295,416,012","54.50","56.00","53.00","53.00","-1.50","2,031",
" 89/08/31","4,129,045","224,108,372","52.00","55.50","52.00","54.50","+1.50","1,532",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

