"107年11月 3376 新日興           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","542,000","41,692,500","75.60","78.20","75.60","76.90","+1.30","471",
"107/11/02","500,001","38,165,976","76.90","77.60","75.30","75.70","-1.20","440",
"107/11/05","564,056","43,173,417","75.10","77.60","75.10","76.90","+1.20","475",
"107/11/06","333,000","25,205,000","76.50","76.90","75.00","76.10","-0.80","263",
"107/11/07","453,011","34,446,447","76.30","77.50","75.30","75.80","-0.30","411",
"107/11/08","219,000","16,737,100","76.50","76.80","76.10","76.20","+0.40","175",
"107/11/09","2,381,361","190,349,698","79.10","81.40","77.60","79.50","+3.30","1,733",
"107/11/12","648,150","52,206,845","78.60","81.80","78.60","80.80","+1.30","528",
"107/11/13","436,000","35,178,900","79.50","81.70","79.20","81.70","+0.90","334",
"107/11/14","664,151","54,089,680","82.50","83.30","80.00","80.00","-1.70","541",
"107/11/15","449,152","35,915,127","80.10","81.30","79.30","79.80","-0.20","384",
"107/11/16","234,100","18,835,750","80.20","81.00","79.50","80.40","+0.60","213",
"107/11/19","190,004","15,371,122","81.00","81.70","80.30","81.20","+0.80","138",
"107/11/20","190,031","15,325,895","80.90","81.10","80.30","80.60","-0.60","158",
"107/11/21","194,188","15,695,912","80.60","81.40","80.20","80.90","+0.30","182",
"107/11/22","377,220","30,611,320","80.70","81.70","80.60","81.00","+0.10","307",
"107/11/23","458,334","36,697,852","80.60","81.40","79.00","79.40","-1.60","396",
"107/11/26","178,014","14,254,324","80.50","80.60","79.40","80.40","+1.00","150",
"107/11/27","396,517","32,276,635","80.40","81.90","80.10","81.90","+1.50","328",
"107/11/28","475,000","39,459,400","82.00","83.70","82.00","83.00","+1.10","363",
"107/11/29","297,479","24,956,748","83.40","84.30","83.10","83.40","+0.40","235",
"107/11/30","928,101","79,348,064","83.80","86.50","83.80","85.10","+1.70","612",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

