"8806る 2308 笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/06/01","14,006,528","1,854,363,267","132.00","134.00","130.50","132.50","+0.50","5,209",
" 88/06/02","11,065,514","1,477,128,547","132.50","134.50","132.00","134.00","+1.50","3,750",
" 88/06/03","15,301,457","2,079,208,719","136.00","138.50","133.50","133.50","-0.50","5,054",
" 88/06/04","15,858,113","2,157,701,628","135.00","138.00","134.00","135.00","+1.50","4,923",
" 88/06/05","30,128,308","4,204,438,689","136.00","142.00","136.00","140.50","+5.50","9,452",
" 88/06/07","28,460,000","4,058,055,000","143.50","144.50","140.50","141.00","+0.50","9,085",
" 88/06/08","33,582,266","4,856,299,253","144.00","147.00","141.50","145.00","+4.00","10,254",
" 88/06/09","30,024,002","4,366,946,191","144.00","150.00","142.50","150.00","+5.00","9,113",
" 88/06/10","23,633,672","3,496,278,507","150.00","150.00","145.50","147.00","-3.00","8,987",
" 88/06/11","33,335,266","4,964,849,941","147.00","153.00","144.50","147.50","+0.50","12,514",
" 88/06/14","15,087,273","2,234,377,056","147.00","150.00","146.00","147.50"," 0.00","5,609",
" 88/06/15","23,339,166","3,485,118,742","150.00","151.00","147.50","147.50"," 0.00","8,109",
" 88/06/16","39,355,163","6,010,215,077","147.50","157.00","146.50","156.00","+8.50","13,011",
" 88/06/17","41,831,227","6,703,521,646","159.00","163.00","157.00","160.00","+4.00","13,537",
" 88/06/21","21,261,699","3,382,439,855","162.00","162.00","157.00","159.00","-1.00","8,251",
" 88/06/22","31,535,867","5,196,995,728","160.00","168.00","158.00","168.00","+9.00","11,150",
" 88/06/23","25,071,661","4,209,064,320","164.00","172.00","163.00","166.00","-2.00","9,835",
" 88/06/24","25,124,764","4,312,305,233","168.00","175.00","168.00","172.00","+6.00","9,276",
" 88/06/25","24,059,580","3,963,529,284","169.00","171.00","160.00","160.00","-12.00","9,574",
" 88/06/28","11,438,582","1,833,528,240","161.00","163.00","158.00","159.00","-1.00","4,901",
" 88/06/29","17,140,768","2,869,798,687","164.00","170.00","163.00","170.00","+11.00","5,552",
" 88/06/30","28,619,099","5,097,624,020","177.00","181.00","174.00","179.00","+9.00","10,431",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

