"10411る 5522 环动             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/11/02","2,499,418","89,866,204","35.50","36.60","35.05","36.60","-0.90","1,366",
"104/11/03","914,000","33,619,300","36.60","37.00","36.55","36.85","+0.25","597",
"104/11/04","1,112,438","41,548,892","36.95","37.70","36.95","37.55","+0.70","670",
"104/11/05","950,946","35,876,106","37.55","38.00","37.55","37.80","+0.25","663",
"104/11/06","1,143,449","42,830,113","37.85","37.90","37.00","37.15","-0.65","672",
"104/11/09","1,199,807","44,005,559","37.10","37.50","35.80","36.65","-0.50","788",
"104/11/10","1,000,701","36,290,336","36.65","36.75","36.00","36.25","-0.40","577",
"104/11/11","1,118,836","40,113,996","36.05","36.15","35.70","35.80","-0.45","820",
"104/11/12","1,004,512","36,271,749","35.55","36.50","35.55","36.25","+0.45","701",
"104/11/13","1,321,617","47,678,350","36.40","36.45","35.80","35.90","-0.35","732",
"104/11/16","714,687","25,476,163","35.40","35.85","35.40","35.60","-0.30","533",
"104/11/17","778,230","28,155,094","35.65","36.45","35.65","36.30","+0.70","615",
"104/11/18","1,122,070","40,955,208","36.30","36.70","36.10","36.40","+0.10","825",
"104/11/19","791,200","29,064,867","36.60","37.00","36.40","36.75","+0.35","622",
"104/11/20","1,117,782","40,450,102","36.70","36.70","35.85","35.95","-0.80","692",
"104/11/23","696,066","25,021,226","36.00","36.30","35.80","35.85","-0.10","480",
"104/11/24","1,146,750","40,630,399","35.85","36.00","35.10","35.20","-0.65","695",
"104/11/25","963,200","34,077,479","35.20","35.75","35.10","35.35","+0.15","672",
"104/11/26","819,961","29,048,676","35.35","35.75","35.20","35.50","+0.15","498",
"104/11/27","483,300","17,193,040","35.80","35.80","35.50","35.50"," 0.00","303",
"104/11/30","851,363","29,920,186","35.45","35.45","35.00","35.00","-0.50","488",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

