"8911る 2360 璓璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/11/01","837,600","28,772,007","34.50","35.00","34.30","34.30","-1.20","210",
" 89/11/02","2,195,402","74,759,316","33.10","35.50","33.10","35.00","+0.70","703",
" 89/11/03","2,431,800","86,622,793","35.20","36.50","34.40","36.40","+1.40","951",
" 89/11/04","1,065,950","38,120,344","36.50","37.20","35.20","35.20","-1.20","408",
" 89/11/06","575,000","19,730,600","35.20","35.20","34.00","34.00","-1.20","210",
" 89/11/07","2,240,867","78,391,184","34.20","35.80","34.20","35.10","+1.10","755",
" 89/11/08","3,222,300","118,536,853","35.30","37.50","35.20","36.80","+1.70","1,068",
" 89/11/09","4,322,546","163,708,316","36.40","39.20","35.50","39.00","+2.20","1,455",
" 89/11/10","5,014,133","204,738,855","38.80","41.70","38.50","41.70","+2.70","1,595",
" 89/11/13","5,214,794","214,206,999","40.10","42.80","38.80","41.70"," 0.00","1,698",
" 89/11/14","4,892,509","204,538,661","42.00","42.80","40.20","41.70"," 0.00","1,701",
" 89/11/15","3,876,872","161,826,723","42.70","42.80","39.40","39.40","-2.30","1,408",
" 89/11/16","1,693,268","63,840,800","38.60","39.00","36.70","37.00","-2.40","592",
" 89/11/17","1,066,741","38,695,392","36.10","37.30","34.60","37.10","+0.10","437",
" 89/11/18","1,594,599","59,439,309","37.00","38.00","36.10","36.80","-0.30","624",
" 89/11/20","1,103,000","38,373,200","36.30","36.30","34.30","34.30","-2.50","353",
" 89/11/21","2,492,062","85,472,270","33.10","36.70","33.10","36.70","+2.40","899",
" 89/11/22","2,421,501","90,022,533","36.20","37.90","36.00","36.40","-0.30","956",
" 89/11/23","1,161,201","41,441,169","35.50","36.50","35.20","36.50","+0.10","480",
" 89/11/24","2,393,197","91,501,180","37.10","38.90","37.10","38.90","+2.40","920",
" 89/11/27","1,548,100","60,223,465","39.30","39.70","38.00","38.50","-0.40","686",
" 89/11/28","760,130","28,653,079","38.20","38.50","37.50","37.60","-0.90","299",
" 89/11/29","829,000","30,882,718","37.00","38.00","36.50","38.00","+0.40","313",
" 89/11/30","2,464,536","94,902,983","38.50","39.30","37.10","38.00"," 0.00","947",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

