"9205る 1504 狥じ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/05/02","3,899,153","36,344,607","9.30","9.45","9.15","9.30"," 0.00","784",
" 92/05/05","3,460,069","32,452,730","9.30","9.50","9.25","9.40","+0.10","651",
" 92/05/06","3,175,694","29,965,432","9.40","9.55","9.35","9.40"," 0.00","594",
" 92/05/07","4,980,675","47,381,148","9.50","9.60","9.40","9.55","+0.15","908",
" 92/05/08","3,572,717","33,522,506","9.55","9.55","9.30","9.35","-0.20","560",
" 92/05/09","5,035,887","47,924,786","9.30","9.70","9.30","9.50","+0.15","829",
" 92/05/12","3,364,287","32,206,347","9.55","9.65","9.50","9.50"," 0.00","619",
" 92/05/13","4,641,870","45,031,154","9.70","9.75","9.60","9.70","+0.20","849",
" 92/05/14","1,749,934","16,882,545","9.70","9.70","9.60","9.65","-0.05","362",
" 92/05/15","3,578,779","34,698,770","9.65","9.75","9.65","9.75","+0.10","630",
" 92/05/16","15,023,036","153,856,340","10.00","10.40","10.00","10.00","+0.25","2,511",
" 92/05/19","3,265,635","32,071,804","9.75","9.90","9.75","9.90","-0.10","688",
" 92/05/20","2,331,730","22,822,134","9.80","9.85","9.70","9.85","-0.05","484",
" 92/05/21","1,815,683","17,743,087","9.80","9.90","9.70","9.70","-0.15","388",
" 92/05/22","3,254,443","32,147,859","9.80","10.00","9.70","9.95","+0.25","703",
" 92/05/23","4,605,194","46,578,105","10.00","10.20","10.00","10.15","+0.20","924",
" 92/05/26","6,809,564","70,668,305","10.30","10.50","10.25","10.45","+0.30","1,290",
" 92/05/27","4,329,622","44,817,471","10.40","10.50","10.25","10.30","-0.15","813",
" 92/05/28","8,905,285","93,770,036","10.50","10.70","10.40","10.50","+0.20","1,464",
" 92/05/29","7,749,821","82,490,082","10.60","10.80","10.45","10.80","+0.30","971",
" 92/05/30","5,719,715","60,701,235","10.70","10.75","10.40","10.40","-0.40","1,037",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

