"108年02月 2855 統一證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","449,148","5,940,100","13.25","13.30","13.15","13.25","+0.05","197",
"108/02/12","1,229,630","16,421,988","13.20","13.45","13.20","13.45","+0.20","369",
"108/02/13","1,122,553","15,108,833","13.45","13.55","13.40","13.45"," 0.00","266",
"108/02/14","796,187","10,680,242","13.45","13.50","13.35","13.45"," 0.00","174",
"108/02/15","290,777","3,897,119","13.40","13.45","13.35","13.40","-0.05","121",
"108/02/18","434,349","5,808,736","13.40","13.45","13.35","13.35","-0.05","103",
"108/02/19","322,185","4,312,548","13.35","13.45","13.35","13.40","+0.05","102",
"108/02/20","923,737","12,395,235","13.40","13.50","13.35","13.40"," 0.00","328",
"108/02/21","733,695","9,785,822","13.40","13.40","13.30","13.35","-0.05","241",
"108/02/22","344,651","4,612,469","13.35","13.45","13.35","13.40","+0.05","151",
"108/02/25","1,246,488","16,645,661","13.40","13.45","13.30","13.35","-0.05","285",
"108/02/26","1,220,569","16,516,452","13.40","13.60","13.40","13.55","+0.20","524",
"108/02/27","1,530,285","20,655,545","13.55","13.55","13.40","13.50","-0.05","340",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

