"9212る 2207 ㎝ó           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/12/01","378,002","14,360,574","37.90","38.20","37.80","38.20","+0.30","151",
" 92/12/02","1,771,000","68,374,200","38.30","39.10","38.10","38.20"," 0.00","615",
" 92/12/03","579,351","22,055,838","38.30","38.30","37.90","38.00","-0.20","214",
" 92/12/04","360,013","13,648,897","37.70","38.20","37.70","37.80","-0.20","156",
" 92/12/05","652,542","24,945,983","38.30","38.50","38.00","38.30","+0.50","278",
" 92/12/08","220,765","8,383,645","38.20","38.20","37.90","37.90","-0.40","90",
" 92/12/09","284,068","10,792,659","38.00","38.20","37.90","38.00","+0.10","107",
" 92/12/10","255,914","9,728,957","38.20","38.20","37.90","37.90","-0.10","101",
" 92/12/11","348,330","13,258,044","38.00","38.20","37.90","38.10","+0.20","157",
" 92/12/12","753,409","28,896,499","38.20","38.60","38.20","38.40","+0.30","296",
" 92/12/15","618,294","23,542,430","38.40","38.40","38.00","38.00","-0.40","212",
" 92/12/16","324,919","12,351,545","38.00","38.20","37.90","38.00"," 0.00","123",
" 92/12/17","677,082","25,560,913","38.30","38.30","37.40","37.40","-0.60","262",
" 92/12/18","471,537","17,665,279","37.00","37.80","37.00","37.70","+0.30","192",
" 92/12/19","214,000","8,091,600","37.70","38.00","37.70","37.80","+0.10","102",
" 92/12/22","335,720","12,659,283","37.80","37.90","37.50","37.70","-0.10","128",
" 92/12/23","379,264","14,394,002","37.80","38.10","37.80","37.90","+0.20","121",
" 92/12/24","476,218","18,191,429","38.10","38.30","38.10","38.10","+0.20","164",
" 92/12/25","247,467","9,402,099","38.10","38.30","37.80","37.80","-0.30","98",
" 92/12/26","158,928","6,019,500","37.90","38.10","37.70","37.70","-0.10","84",
" 92/12/29","243,164","9,186,051","37.70","38.00","37.60","37.80","+0.10","116",
" 92/12/30","563,397","21,485,229","38.10","38.30","37.80","38.20","+0.40","221",
" 92/12/31","1,662,101","64,382,738","38.30","39.10","38.30","38.60","+0.40","560",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

