"10407る 1590 ㄈ紈-KY        らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","377,150","71,718,200","193.50","193.50","187.50","190.50","-3.00","354",
"104/07/02","212,500","40,264,750","191.00","192.00","188.50","189.00","-1.50","213",
"104/07/03","350,500","65,236,500","190.50","190.50","183.50","187.50","-1.50","321",
"104/07/06","271,100","49,478,200","185.00","186.00","180.50","180.50","-7.00","254",
"104/07/07","422,119","74,855,240","180.00","182.50","175.00","176.00","-4.50","407",
"104/07/08","969,999","157,873,340","172.00","173.00","158.50","158.50","-17.50","781",
"104/07/09","1,287,191","203,199,579","156.00","164.00","153.50","157.00","-1.50","909",
"104/07/13","1,134,141","178,938,469","164.50","164.50","155.00","155.00","-2.00","518",
"104/07/14","839,550","131,995,919","156.00","160.00","155.00","156.50","+1.50","554",
"104/07/15","772,789","122,906,223","159.00","162.50","157.00","158.00","+1.50","564",
"104/07/16","520,908","81,487,648","158.50","159.00","155.00","156.50","-1.50","499",
"104/07/17","566,650","90,751,850","156.50","162.00","156.50","160.00","+3.50","505",
"104/07/20","597,310","96,116,065","162.50","163.50","158.00","161.50","+1.50","512",
"104/07/21","416,677","67,033,979","160.50","163.00","159.50","159.50","-2.00","402",
"104/07/22","502,847","79,698,326","162.00","162.00","156.00","158.50","-1.00","441",
"104/07/23","289,947","45,404,285","159.00","159.00","155.50","155.50","-3.00","257",
"104/07/24","988,050","152,919,123","156.50","157.50","154.00","154.00","-1.50","313",
"104/07/27","708,200","103,042,000","150.00","152.00","140.00","140.00","-14.00","627",
"104/07/28","1,508,420","199,822,280","133.00","137.50","127.00","133.00","-7.00","1,219",
"104/07/29","1,524,296","208,947,884","135.50","142.00","134.00","140.00","+7.00","1,008",
"104/07/30","817,607","113,516,067","138.00","141.50","136.50","138.50","-1.50","704",
"104/07/31","662,077","95,264,088","137.50","148.00","137.50","145.00","+6.50","581",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

