"9807る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/07/01","5,458,003","236,207,153","43.00","43.75","42.65","43.20","+0.60","2,147",
" 98/07/02","4,445,141","192,454,338","43.40","43.55","43.00","43.55","+0.35","1,562",
" 98/07/03","2,452,253","105,665,315","43.40","43.40","42.90","43.35","-0.20","1,095",
" 98/07/06","3,804,661","162,355,650","43.00","43.35","42.40","42.70","-0.65","1,594",
" 98/07/07","3,681,324","157,619,277","42.60","43.05","42.35","42.80","+0.10","1,534",
" 98/07/08","6,619,650","278,977,910","42.80","43.00","41.85","42.15","-0.65","3,270",
" 98/07/09","4,806,971","205,613,935","42.15","43.15","42.15","42.50","+0.35","2,051",
" 98/07/10","4,554,328","192,954,322","42.60","42.80","42.15","42.70","+0.20","1,928",
" 98/07/13","8,303,392","343,220,565","42.50","42.65","40.75","41.05","-1.65","3,251",
" 98/07/14","6,838,887","284,143,659","41.30","41.90","41.10","41.75","+0.70","2,064",
" 98/07/15","20,640,806","876,214,328","41.80","42.90","41.75","42.85","+1.10","4,109",
" 98/07/16","12,507,505","516,356,805","41.20","41.50","41.15","41.20","X0.00","3,912",
" 98/07/17","5,448,315","226,214,994","41.50","41.95","41.20","41.40","+0.20","1,777",
" 98/07/20","6,012,885","252,488,340","41.40","42.35","41.40","42.15","+0.75","2,186",
" 98/07/21","6,689,061","285,528,351","42.55","42.95","42.25","42.65","+0.50","2,429",
" 98/07/22","5,350,983","229,751,895","42.80","43.25","42.60","43.00","+0.35","2,117",
" 98/07/23","5,244,893","224,598,352","43.00","43.00","42.55","42.75","-0.25","1,862",
" 98/07/24","4,897,884","208,345,659","43.00","43.00","42.15","42.65","-0.10","1,958",
" 98/07/27","4,158,789","178,417,777","42.65","43.20","42.50","43.20","+0.55","1,753",
" 98/07/28","5,798,124","249,422,302","43.00","43.25","42.80","43.25","+0.05","1,944",
" 98/07/29","4,899,625","210,377,809","43.10","43.20","42.70","42.80","-0.45","1,943",
" 98/07/30","7,650,379","322,549,918","42.70","42.85","42.00","42.00","-0.80","2,517",
" 98/07/31","7,672,986","323,287,282","42.20","42.45","42.00","42.25","+0.25","2,062",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

