"10304る 2615 窾             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","1,127,372","16,462,639","14.70","14.70","14.55","14.55","-0.15","466",
"103/04/02","1,312,114","19,024,936","14.55","14.70","14.40","14.45","-0.10","726",
"103/04/03","1,925,681","27,781,404","14.50","14.50","14.35","14.45"," 0.00","579",
"103/04/07","1,718,975","24,767,988","14.45","14.50","14.35","14.40","-0.05","771",
"103/04/08","2,101,229","30,358,795","14.40","14.50","14.35","14.50","+0.10","796",
"103/04/09","3,161,562","46,488,608","14.50","14.80","14.50","14.75","+0.25","1,196",
"103/04/10","2,973,360","44,354,250","14.85","15.10","14.75","15.00","+0.25","1,006",
"103/04/11","1,503,352","22,333,205","14.95","14.95","14.80","14.85","-0.15","487",
"103/04/14","2,069,047","30,676,493","14.85","14.90","14.75","14.85"," 0.00","606",
"103/04/15","2,456,382","36,898,280","14.95","15.10","14.90","15.00","+0.15","989",
"103/04/16","3,437,586","52,327,405","15.10","15.30","15.10","15.25","+0.25","1,416",
"103/04/17","2,876,309","44,189,257","15.40","15.45","15.30","15.30","+0.05","914",
"103/04/18","1,987,862","30,401,548","15.40","15.40","15.20","15.25","-0.05","525",
"103/04/21","2,306,991","35,188,359","15.25","15.40","15.15","15.15","-0.10","836",
"103/04/22","3,143,892","47,422,568","15.15","15.15","14.95","15.10","-0.05","888",
"103/04/23","4,242,550","65,222,311","15.25","15.45","15.25","15.40","+0.30","1,733",
"103/04/24","2,286,278","35,351,334","15.50","15.60","15.25","15.25","-0.15","844",
"103/04/25","2,662,512","40,352,980","15.25","15.30","15.00","15.15","-0.10","818",
"103/04/28","2,609,222","39,438,648","15.05","15.25","15.00","15.20","+0.05","782",
"103/04/29","1,792,250","27,330,897","15.20","15.30","15.15","15.30","+0.10","874",
"103/04/30","1,763,816","26,662,390","15.40","15.40","15.00","15.05","-0.25","706",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

