"107年01月 1590 亞德客-KY        各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","450,689","236,920,969","536.00","539.00","513.00","523.00","-12.00","430",
"107/01/03","359,957","189,646,511","528.00","532.00","523.00","527.00","+4.00","354",
"107/01/04","331,662","175,872,536","530.00","535.00","525.00","532.00","+5.00","315",
"107/01/05","432,527","228,192,148","538.00","538.00","521.00","524.00","-8.00","373",
"107/01/08","502,545","259,190,130","527.00","527.00","510.00","513.00","-11.00","484",
"107/01/09","1,027,102","516,013,694","506.00","515.00","495.50","500.00","-13.00","934",
"107/01/10","624,573","312,435,635","500.00","513.00","495.00","498.00","-2.00","610",
"107/01/11","1,195,829","584,652,463","510.00","510.00","481.00","483.00","-15.00","1,033",
"107/01/12","1,207,275","584,069,875","485.50","488.00","480.00","480.00","-3.00","1,047",
"107/01/15","898,704","443,149,724","485.50","507.00","482.00","506.00","+26.00","762",
"107/01/16","917,543","449,396,027","500.00","501.00","486.00","487.00","-19.00","803",
"107/01/17","1,209,648","579,717,040","486.00","487.00","474.00","475.00","-12.00","1,102",
"107/01/18","1,439,723","701,493,010","479.00","492.00","479.00","486.50","+11.50","996",
"107/01/19","916,339","456,676,839","492.00","503.00","488.00","502.00","+15.50","853",
"107/01/22","588,822","288,803,060","501.00","501.00","487.00","492.00","-10.00","486",
"107/01/23","983,542","481,128,000","490.00","499.00","480.00","498.00","+6.00","912",
"107/01/24","1,336,533","640,874,840","493.00","495.00","470.00","474.50","-23.50","1,224",
"107/01/25","1,465,958","686,216,386","479.00","480.00","457.00","457.00","-17.50","1,145",
"107/01/26","2,638,524","1,223,791,012","457.00","480.50","441.00","479.00","+22.00","2,028",
"107/01/29","997,064","462,167,760","467.00","473.00","458.50","461.50","-17.50","920",
"107/01/30","1,015,143","465,530,061","462.00","468.00","452.50","454.50","-7.00","931",
"107/01/31","656,658","302,722,338","450.50","467.50","448.00","463.00","+8.50","559",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

