"9907る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/07/01","2,868,592","77,526,674","26.60","27.50","26.60","26.80"," 0.00","1,253",
" 99/07/02","2,008,718","54,738,491","27.00","27.65","27.00","27.15","+0.35","893",
" 99/07/05","3,049,132","84,203,601","27.45","27.90","27.30","27.45","+0.30","1,339",
" 99/07/06","3,074,282","85,834,200","27.45","28.15","27.45","28.00","+0.55","1,246",
" 99/07/07","4,939,921","141,513,638","28.40","29.10","28.25","28.65","+0.65","2,338",
" 99/07/08","4,320,205","126,065,313","29.25","29.70","28.70","28.70","+0.05","1,857",
" 99/07/09","2,205,109","63,174,805","28.80","29.15","28.40","28.45","-0.25","1,080",
" 99/07/12","3,108,542","89,563,231","28.70","29.10","28.40","28.40","-0.05","1,157",
" 99/07/13","2,199,101","63,134,104","28.70","29.20","28.30","28.50","+0.10","936",
" 99/07/14","4,276,134","124,570,977","29.10","29.50","28.80","29.15","+0.65","1,755",
" 99/07/15","10,276,405","310,149,244","29.70","30.65","29.70","30.40","+1.25","4,351",
" 99/07/16","5,839,554","175,557,150","30.50","30.60","29.30","29.70","-0.70","2,580",
" 99/07/19","1,804,596","52,561,970","29.05","29.35","29.00","29.10","-0.60","864",
" 99/07/20","1,715,368","50,414,843","29.40","29.70","29.10","29.35","+0.25","828",
" 99/07/21","1,534,189","45,149,247","29.70","29.80","29.15","29.25","-0.10","799",
" 99/07/22","1,255,679","36,625,753","29.25","29.50","29.00","29.00","-0.25","596",
" 99/07/23","1,797,094","52,948,378","29.50","29.70","29.15","29.30","+0.30","858",
" 99/07/26","1,706,153","49,564,420","29.30","29.65","28.70","28.70","-0.60","853",
" 99/07/27","1,320,812","38,305,446","28.90","29.25","28.75","28.75","+0.05","688",
" 99/07/28","1,793,258","52,100,636","29.00","29.40","28.80","28.85","+0.10","951",
" 99/07/29","1,373,649","39,490,420","29.00","29.05","28.50","28.55","-0.30","793",
" 99/07/30","1,815,289","52,237,018","28.55","29.10","28.55","28.60","+0.05","791",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

