"105年09月 2313 華通             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","5,474,306","86,689,197","15.95","15.95","15.80","15.80","-0.10","1,883",
"105/09/02","5,366,931","84,671,654","15.80","15.90","15.70","15.80"," 0.00","1,733",
"105/09/05","5,758,611","91,934,405","15.90","16.05","15.85","15.95","+0.15","1,374",
"105/09/06","33,729,082","557,650,494","16.05","16.85","16.00","16.85","+0.90","7,921",
"105/09/07","32,845,328","560,326,926","17.05","17.30","16.85","16.90","+0.05","8,418",
"105/09/08","9,447,769","158,635,392","16.95","17.00","16.65","16.75","-0.15","2,588",
"105/09/09","12,302,747","202,537,077","16.65","16.70","16.30","16.40","-0.35","4,533",
"105/09/10","8,132,210","130,893,960","16.05","16.25","15.95","16.20","-0.20","2,308",
"105/09/12","4,594,430","74,184,972","16.20","16.25","16.05","16.05","-0.15","1,246",
"105/09/13","10,793,883","172,303,619","16.25","16.25","15.80","15.90","-0.15","4,868",
"105/09/14","6,405,642","101,882,654","15.90","16.10","15.80","15.90"," 0.00","2,518",
"105/09/19","16,361,985","267,660,302","16.20","16.55","16.15","16.25","+0.35","3,537",
"105/09/20","5,603,696","90,618,138","16.20","16.25","16.10","16.15","-0.10","1,528",
"105/09/21","4,944,500","80,263,700","16.20","16.30","16.15","16.25","+0.10","1,495",
"105/09/22","12,352,710","203,282,690","16.30","16.60","16.25","16.40","+0.15","3,155",
"105/09/23","5,957,511","97,539,230","16.40","16.50","16.30","16.35","-0.05","1,685",
"105/09/26","5,601,643","90,299,414","16.30","16.30","16.05","16.10","-0.25","2,685",
"105/09/29","5,071,325","81,704,943","16.15","16.25","16.00","16.15","+0.05","1,669",
"105/09/30","4,540,860","72,711,001","16.00","16.10","15.95","16.00","-0.15","1,523",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

