"107年11月 1704 榮化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","840,094","43,529,662","51.90","51.90","51.70","51.80","-0.10","243",
"107/11/02","533,098","27,599,863","51.80","51.90","51.70","51.80"," 0.00","226",
"107/11/05","783,278","40,587,667","51.80","51.90","51.70","51.80"," 0.00","317",
"107/11/06","318,817","16,520,633","51.80","51.90","51.80","51.80"," 0.00","157",
"107/11/07","447,102","23,161,166","51.80","51.90","51.70","51.90","+0.10","245",
"107/11/08","237,516","12,309,269","51.80","51.90","51.80","51.90"," 0.00","169",
"107/11/09","408,098","21,145,070","51.80","51.90","51.70","51.70","-0.20","216",
"107/11/12","1,788,017","93,206,284","52.00","52.30","52.00","52.20","+0.50","639",
"107/11/13","564,930","29,538,342","52.20","52.40","52.20","52.20"," 0.00","332",
"107/11/14","590,005","30,893,252","52.30","52.40","52.30","52.30","+0.10","286",
"107/11/15","497,032","26,034,665","52.40","52.50","52.30","52.40","+0.10","214",
"107/11/16","786,526","41,198,506","52.40","52.50","52.30","52.40"," 0.00","313",
"107/11/19","377,083","19,767,242","52.50","52.50","52.40","52.40"," 0.00","268",
"107/11/20","567,525","29,754,301","52.40","52.50","52.40","52.50","+0.10","340",
"107/11/21","362,131","18,983,943","52.40","52.50","52.40","52.40","-0.10","179",
"107/11/22","420,960","22,075,494","52.40","52.50","52.40","52.50","+0.10","171",
"107/11/23","1,650,163","86,485,736","52.40","52.50","52.40","52.50"," 0.00","543",
"107/11/26","612,645","32,117,019","52.50","52.50","52.40","52.40","-0.10","374",
"107/11/27","2,694,978","140,867,349","52.40","52.40","51.60","52.10","-0.30","848",
"107/11/28","298,228","15,583,595","52.30","52.40","52.20","52.20","+0.10","265",
"107/11/29","359,624","18,805,165","52.40","52.40","52.20","52.30","+0.10","209",
"107/11/30","846,668","44,299,665","52.40","52.40","52.30","52.30"," 0.00","526",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

