"10403る 2891 い獺           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","36,433,573","753,132,765","20.90","20.90","20.55","20.65","-0.25","6,746",
"104/03/03","28,019,207","576,181,394","20.75","20.75","20.45","20.65"," 0.00","5,317",
"104/03/04","24,064,095","495,046,859","20.60","20.65","20.50","20.65"," 0.00","4,786",
"104/03/05","27,960,334","572,908,984","20.65","20.65","20.45","20.45","-0.20","6,628",
"104/03/06","26,651,212","546,963,335","20.45","20.60","20.45","20.60","+0.15","4,706",
"104/03/09","15,055,086","308,755,253","20.50","20.60","20.45","20.50","-0.10","2,954",
"104/03/10","23,980,201","490,880,230","20.50","20.60","20.40","20.45","-0.05","5,381",
"104/03/11","29,719,795","605,583,052","20.40","20.45","20.30","20.40","-0.05","6,377",
"104/03/12","62,513,241","1,297,068,445","20.55","20.85","20.45","20.85","+0.45","10,773",
"104/03/13","29,906,513","621,678,117","20.85","20.90","20.70","20.70","-0.15","5,733",
"104/03/16","27,482,714","565,651,081","20.65","20.80","20.50","20.50","-0.20","6,317",
"104/03/17","22,020,341","454,578,828","20.55","20.75","20.50","20.65","+0.15","3,721",
"104/03/18","30,677,311","636,527,709","20.70","20.80","20.60","20.80","+0.15","5,998",
"104/03/19","35,673,758","743,615,929","20.85","20.90","20.75","20.85","+0.05","7,164",
"104/03/20","24,438,593","507,972,634","20.80","20.85","20.70","20.85"," 0.00","3,531",
"104/03/23","16,777,106","349,827,266","20.85","20.90","20.75","20.90","+0.05","4,646",
"104/03/24","19,165,157","397,197,012","20.80","20.85","20.65","20.70","-0.20","4,214",
"104/03/25","9,959,213","205,778,979","20.65","20.70","20.60","20.70"," 0.00","2,532",
"104/03/26","24,692,112","509,438,325","20.55","20.70","20.55","20.65","-0.05","3,670",
"104/03/27","21,915,345","449,777,440","20.60","20.65","20.45","20.45","-0.20","4,924",
"104/03/30","19,761,585","407,632,595","20.65","20.70","20.50","20.65","+0.20","4,808",
"104/03/31","25,873,967","537,132,141","20.80","20.80","20.65","20.80","+0.15","4,155",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

