"107年03月 6456 GIS-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","5,550,268","979,925,334","176.00","178.50","175.50","177.50","-1.00","3,678",
"107/03/02","4,657,773","812,971,821","175.00","176.50","172.00","176.50","-1.00","3,164",
"107/03/05","4,064,718","716,903,150","177.50","179.00","173.00","173.00","-3.50","2,679",
"107/03/06","7,646,042","1,314,731,156","174.00","176.00","169.00","169.00","-4.00","5,071",
"107/03/07","5,864,545","974,488,736","165.00","168.50","163.00","165.50","-3.50","3,993",
"107/03/08","10,763,082","1,880,148,432","168.50","179.00","167.50","175.00","+9.50","7,135",
"107/03/09","4,308,509","745,465,798","174.50","176.00","171.00","172.00","-3.00","3,154",
"107/03/12","10,869,671","1,936,092,609","176.00","180.50","175.00","178.00","+6.00","7,201",
"107/03/13","10,394,437","1,885,693,471","179.50","183.50","178.00","182.50","+4.50","7,186",
"107/03/14","5,357,099","961,559,767","181.00","181.50","178.00","179.00","-3.50","3,823",
"107/03/15","11,163,523","2,045,377,986","178.00","186.00","177.50","182.50","+3.50","7,099",
"107/03/16","6,227,371","1,138,891,703","183.50","185.00","181.00","181.50","-1.00","4,290",
"107/03/19","5,152,730","942,175,723","182.50","185.50","181.00","181.00","-0.50","3,684",
"107/03/20","4,595,088","833,209,428","181.50","183.50","180.00","180.00","-1.00","3,311",
"107/03/21","9,535,147","1,756,593,695","181.50","186.50","181.00","184.00","+4.00","6,034",
"107/03/22","10,989,987","2,033,485,134","185.00","189.00","180.00","180.00","-4.00","7,381",
"107/03/23","7,309,458","1,263,490,192","172.50","175.00","170.50","172.00","-8.00","5,163",
"107/03/26","4,718,850","825,413,150","173.00","177.50","173.00","175.50","+3.50","3,417",
"107/03/27","5,432,766","975,477,993","179.00","181.50","178.00","179.00","+3.50","4,055",
"107/03/28","2,881,533","512,044,137","177.00","179.50","176.00","177.50","-1.50","2,108",
"107/03/29","2,147,761","382,369,076","179.50","180.00","176.50","176.50","-1.00","1,685",
"107/03/30","6,090,972","1,106,157,932","179.00","184.00","178.50","180.00","+3.50","3,976",
"107/03/31","1,860,000","335,612,497","182.00","182.50","179.00","179.50","-0.50","1,453",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

