"107年07月 2880 華南金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","5,817,925","102,668,643","17.65","17.75","17.60","17.60","-0.15","1,756",
"107/07/03","8,059,670","141,380,356","17.55","17.65","17.50","17.50","-0.10","3,271",
"107/07/04","4,024,524","70,844,840","17.50","17.70","17.50","17.60","+0.10","1,406",
"107/07/05","5,154,011","90,628,151","17.60","17.65","17.55","17.60"," 0.00","1,333",
"107/07/06","8,034,834","138,938,806","17.60","17.60","17.50","17.55","-0.05","2,036",
"107/07/09","2,805,155","49,487,042","17.65","17.70","17.55","17.60","+0.05","841",
"107/07/10","4,480,611","79,226,404","17.75","17.75","17.60","17.70","+0.10","1,072",
"107/07/11","3,536,133","62,385,570","17.65","17.70","17.60","17.60","-0.10","1,298",
"107/07/12","5,936,411","105,206,978","17.60","17.80","17.60","17.75","+0.15","1,388",
"107/07/13","4,124,287","73,308,857","17.75","17.80","17.70","17.80","+0.05","1,753",
"107/07/16","4,142,171","73,558,850","17.80","17.85","17.70","17.70","-0.10","1,352",
"107/07/17","4,730,271","84,045,181","17.70","17.80","17.70","17.80","+0.10","1,544",
"107/07/18","7,572,972","134,639,010","17.80","17.85","17.70","17.80"," 0.00","3,164",
"107/07/19","3,434,909","61,153,653","17.80","17.85","17.75","17.85","+0.05","1,167",
"107/07/20","4,995,074","89,204,807","17.85","17.90","17.80","17.90","+0.05","1,762",
"107/07/23","5,271,958","94,460,532","17.85","17.95","17.85","17.95","+0.05","1,896",
"107/07/24","6,097,167","109,408,606","17.90","18.00","17.90","17.95"," 0.00","1,361",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

