"107年02月 6176 瑞儀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","4,389,590","328,643,133","74.80","75.40","74.50","74.50","+0.50","2,696",
"107/02/02","3,625,931","270,914,125","74.30","75.20","73.90","75.00","+0.50","2,103",
"107/02/05","12,240,559","929,972,543","73.70","77.20","73.20","77.00","+2.00","6,601",
"107/02/06","11,570,651","837,447,872","74.80","75.10","70.00","71.10","-5.90","6,931",
"107/02/07","9,557,175","716,466,179","73.50","76.30","73.50","74.50","+3.40","5,994",
"107/02/08","5,655,440","425,014,860","75.70","76.10","73.50","73.50","-1.00","3,435",
"107/02/09","4,840,320","353,800,436","70.20","74.90","70.20","74.80","+1.30","3,166",
"107/02/12","3,701,593","275,557,682","75.00","75.70","73.50","73.50","-1.30","2,230",
"107/02/21","10,732,554","823,595,197","75.10","77.80","74.60","77.40","+3.90","6,107",
"107/02/22","4,359,374","336,764,873","77.20","77.70","76.40","77.50","+0.10","2,738",
"107/02/23","15,711,733","1,256,737,348","78.00","80.70","78.00","80.20","+2.70","8,391",
"107/02/26","19,162,273","1,584,100,988","82.00","83.80","81.10","82.20","+2.00","9,913",
"107/02/27","12,768,385","1,072,326,642","83.70","85.20","82.50","82.50","+0.30","7,846",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

