"107年07月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","2,445,240","39,900,554","16.35","16.40","16.25","16.30","-0.05","616",
"107/07/03","2,572,862","41,785,457","16.30","16.35","16.15","16.30"," 0.00","540",
"107/07/04","1,492,201","24,186,088","16.20","16.25","16.15","16.20","-0.10","370",
"107/07/05","732,769","11,835,956","16.25","16.25","16.10","16.15","-0.05","261",
"107/07/06","2,400,394","38,451,754","16.15","16.15","15.90","16.00","-0.15","786",
"107/07/09","936,820","15,112,274","16.05","16.30","16.00","16.25","+0.25","364",
"107/07/10","1,134,045","18,396,278","16.30","16.30","16.10","16.25"," 0.00","306",
"107/07/11","867,496","14,051,229","16.20","16.25","16.15","16.15","-0.10","408",
"107/07/12","1,128,170","18,226,307","16.15","16.25","16.05","16.25","+0.10","296",
"107/07/13","822,733","13,343,555","16.30","16.30","16.15","16.25"," 0.00","262",
"107/07/16","729,914","11,870,998","16.25","16.30","16.20","16.25"," 0.00","303",
"107/07/17","3,148,913","51,848,765","16.40","16.50","16.35","16.45","+0.20","769",
"107/07/18","2,671,653","43,932,150","16.50","16.50","16.35","16.50","+0.05","772",
"107/07/19","1,172,052","19,264,995","16.50","16.55","16.35","16.40","-0.10","457",
"107/07/20","2,178,469","35,786,250","16.50","16.55","16.35","16.45","+0.05","628",
"107/07/23","3,364,737","55,505,207","16.45","16.55","16.40","16.50","+0.05","595",
"107/07/24","2,884,123","47,482,872","16.55","16.55","16.40","16.50"," 0.00","611",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

