"106年04月 2355 敬鵬             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","2,594,766","159,119,742","61.80","62.20","60.70","61.20","-0.50","1,820",
"106/04/06","1,479,892","90,190,916","61.10","61.20","60.80","60.80","-0.40","1,052",
"106/04/07","1,709,221","103,589,080","61.10","61.30","60.40","60.50","-0.30","1,191",
"106/04/10","1,182,737","72,038,861","60.60","61.30","60.60","60.60","+0.10","823",
"106/04/11","1,545,446","93,596,596","60.80","61.20","60.20","60.40","-0.20","1,147",
"106/04/12","1,424,665","85,655,326","60.30","60.40","59.60","60.20","-0.20","878",
"106/04/13","629,639","38,086,161","60.20","60.90","60.20","60.20"," 0.00","432",
"106/04/14","1,887,358","112,001,920","60.00","60.10","59.00","59.10","-1.10","1,104",
"106/04/17","1,205,166","70,881,009","59.30","59.60","58.20","58.70","-0.40","658",
"106/04/18","814,399","48,136,233","58.90","59.50","58.90","59.00","+0.30","590",
"106/04/19","583,410","34,379,229","58.80","59.30","58.60","59.00"," 0.00","425",
"106/04/20","905,997","53,748,819","59.00","60.00","58.70","59.10","+0.10","599",
"106/04/21","1,452,481","86,397,460","59.90","59.90","59.10","59.60","+0.50","777",
"106/04/24","902,012","53,888,020","60.00","60.00","59.40","59.70","+0.10","572",
"106/04/25","957,088","57,634,746","60.00","60.50","59.90","60.50","+0.80","696",
"106/04/26","702,550","42,494,118","60.40","60.80","60.20","60.40","-0.10","526",
"106/04/27","1,313,362","79,400,535","60.50","60.80","60.00","60.60","+0.20","637",
"106/04/28","3,099,035","190,080,150","61.00","62.10","60.50","61.60","+1.00","1,687",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

